54	407	0.0022	0	100	518.67	642.78	1598.88	1421.34	14.62	21.58	564.66	2388.34	9096.95	1.31	47.86	531.87	2388.37	8175.68	8.2569	0.03	395	2388	100	39.37	23.6736
54	408	25.0059	0.62	60	462.54	536.86	1258.09	1039.09	7.05	9	178.34	1915.71	8039.28	0.94	36.96	167.89	2028.65	7901.08	10.7109	0.02	308	1915	84.93	14.59	8.6942
54	409	20.0012	0.7015	100	491.19	607.33	1488.51	1262.63	9.35	13.61	340.3	2324.49	8764.73	1.09	44.7	320.19	2388.59	8104.11	9.025	0.03	368	2324	100	24.89	14.868
54	410	0.0011	0	100	518.67	642.92	1601.22	1421.7	14.62	21.58	564.19	2388.33	9102.54	1.31	47.95	531.49	2388.35	8172.53	8.2509	0.03	397	2388	100	39.48	23.6731
54	411	35.0019	0.84	100	449.44	556.17	1366.83	1137.23	5.48	7.97	198.69	2223.5	8396.36	1.04	42.33	186.59	2388.64	8105.4	9.1215	0.02	336	2223	100	15.07	9.0356
54	412	24.9999	0.62	60	462.54	537.68	1263.52	1056.57	7.05	9	178.27	1915.69	8041.32	0.94	36.71	167.41	2028.62	7896.86	10.7132	0.02	308	1915	84.93	14.47	8.654
54	413	35.0041	0.8402	100	449.44	555.79	1372.06	1140.16	5.48	7.97	198.49	2223.55	8391.29	1.04	42.32	187.33	2388.65	8107.7	9.109	0.02	336	2223	100	15.08	9.0988
54	414	20.0066	0.7008	100	491.19	607.84	1489.57	1254.29	9.35	13.61	340.26	2324.45	8770.02	1.09	44.73	320.62	2388.64	8100.33	9.0227	0.03	365	2324	100	24.94	14.9428
54	415	20.0022	0.7	100	491.19	607.38	1494.2	1263.65	9.35	13.61	341.39	2324.47	8760.05	1.09	44.87	321.18	2388.63	8098.31	9.097	0.03	367	2324	100	24.87	14.7572
54	416	41.9997	0.84	100	445	549.57	1357.76	1140.41	3.91	5.69	141.37	2212.34	8371.05	1.04	42.47	133.3	2388.52	8137.54	9.1388	0.02	333	2212	100	10.89	6.4967
54	417	19.9987	0.7	100	491.19	606.72	1493.25	1261.45	9.35	13.6	341.36	2324.52	8771.25	1.09	44.79	320.68	2388.68	8104.21	9.051	0.03	368	2324	100	25.08	14.8427
54	418	42.0029	0.84	100	445	549.59	1365.21	1136.9	3.91	5.69	141.53	2212.47	8368.86	1.04	42.54	133.09	2388.54	8128.82	9.132	0.02	331	2212	100	10.7	6.3522
54	419	9.9999	0.25	100	489.05	605.43	1509.71	1318.02	10.52	15.46	402.62	2319.48	8827.95	1.27	45.75	379.71	2388.71	8168.49	8.4693	0.03	372	2319	100	29.07	17.5328
54	420	42.0068	0.8408	100	445	550.12	1360.78	1140.46	3.91	5.69	141.99	2212.4	8370.37	1.04	42.42	133.89	2388.54	8129.76	9.1458	0.02	334	2212	100	10.66	6.4256
54	421	35.0053	0.84	100	449.44	555.91	1379.51	1137.57	5.48	7.97	199.13	2223.61	8403.05	1.05	42.24	187.82	2388.71	8117.35	9.0864	0.02	338	2223	100	15.04	9.1226
54	422	35.0033	0.84	100	449.44	555.53	1377.22	1146.47	5.48	7.97	199.2	2223.64	8402.18	1.04	42.42	187.49	2388.78	8116.76	9.0961	0.02	336	2223	100	15.19	9.1786
54	423	20.0034	0.7	100	491.19	607.73	1495.31	1264.51	9.35	13.6	341.52	2324.6	8776.06	1.09	44.91	322	2388.72	8104.07	8.9674	0.03	367	2324	100	24.87	14.8535
54	424	42.0014	0.84	100	445	550.08	1367.19	1139.15	3.91	5.69	143.05	2212.45	8376	1.04	42.56	134.28	2388.58	8132.21	9.1266	0.02	335	2212	100	10.79	6.4679
54	425	42.0049	0.84	100	445	550.13	1365.64	1137.51	3.91	5.69	142.01	2212.42	8374.93	1.05	42.41	133.83	2388.54	8133.65	9.1022	0.02	334	2212	100	10.8	6.4862
54	426	0.0013	7e-04	100	518.67	643	1600.89	1414.68	14.62	21.58	567.63	2388.44	9115.56	1.31	48.02	533.85	2388.44	8183.41	8.2244	0.03	397	2388	100	39.6	23.7432
54	427	5e-04	0	100	518.67	643.2	1600.82	1419.67	14.62	21.58	567.11	2388.52	9110.6	1.31	47.93	534.19	2388.45	8188.46	8.245	0.03	397	2388	100	39.45	23.804
54	428	41.9995	0.84	100	445	549.91	1364.26	1141.59	3.91	5.69	141.73	2212.48	8384.6	1.05	42.48	134.16	2388.57	8133.48	9.1189	0.02	334	2212	100	10.79	6.5597
54	429	20.0078	0.7001	100	491.19	607.8	1501.07	1262.79	9.35	13.61	343.11	2324.74	8779.5	1.09	44.82	322.69	2388.88	8114.46	8.9998	0.03	368	2324	100	24.74	15.0378
54	430	35.0061	0.8405	100	449.44	556	1379.1	1146.54	5.48	7.97	199.06	2223.71	8403.29	1.05	42.45	188.08	2388.86	8127.5	9.0482	0.02	336	2223	100	15.09	9.0289
54	431	25.005	0.6212	60	462.54	537.06	1262.7	1057.36	7.05	9	179.34	1915.83	8048.05	0.94	37.2	168.51	2028.8	7908.47	10.6599	0.02	310	1915	84.93	14.62	8.7217
54	432	0.0028	0	100	518.67	643.53	1600.05	1426.44	14.62	21.58	568.04	2388.53	9123.53	1.32	48.13	535.05	2388.52	8185.77	8.2426	0.03	396	2388	100	39.46	23.7726
54	433	10.0034	0.25	100	489.05	605.38	1513.28	1320.39	10.52	15.46	405.14	2319.65	8839.11	1.27	46.02	381.43	2388.84	8188.3	8.4341	0.03	372	2319	100	29.04	17.4618
54	434	35.0066	0.84	100	449.44	555.16	1382.94	1143.63	5.48	7.97	199.65	2223.73	8412.09	1.05	42.36	188.07	2388.89	8122.52	9.0936	0.02	337	2223	100	15.09	9.1113
54	435	10.0023	0.2513	100	489.05	605.46	1514.99	1319.12	10.52	15.46	405.63	2319.65	8839.2	1.28	46.14	381.01	2388.89	8186.33	8.4413	0.03	372	2319	100	29	17.4625
55	1	42.0076	0.8418	100	445	549.18	1351.4	1116.28	3.91	5.71	139.3	2211.97	8321.05	1.02	41.84	131.54	2388.04	8083.68	9.3105	0.02	329	2212	100	10.64	6.453
55	2	9.9985	0.2513	100	489.05	604.29	1495.24	1300.07	10.52	15.49	395.55	2318.81	8772.55	1.26	44.99	372.58	2388.02	8134.12	8.5776	0.03	369	2319	100	28.64	17.1835
55	3	25	0.62	60	462.54	536.49	1255.28	1041.21	7.05	9.02	175.52	1915.38	8011.89	0.94	36.48	164.97	2028.29	7871.4	10.8011	0.02	305	1915	84.93	14.37	8.5304
55	4	42.0028	0.8405	100	445	549.45	1343.08	1120.23	3.91	5.71	138.96	2211.98	8319.99	1.02	41.88	130.66	2388.04	8087.35	9.2846	0.02	330	2212	100	10.65	6.3404
55	5	42.004	0.84	100	445	548.92	1345.79	1111.7	3.91	5.71	139.45	2211.97	8320.16	1.02	41.87	131.2	2388.04	8094.59	9.2953	0.02	330	2212	100	10.47	6.4134
55	6	25.0002	0.62	60	462.54	536.8	1255.48	1039.12	7.05	9.02	175.61	1915.4	8011.84	0.94	36.44	165.2	2028.27	7875.6	10.8404	0.02	304	1915	84.93	14.37	8.6443
55	7	0.0022	5e-04	100	518.67	641.8	1583.48	1399.94	14.62	21.6	554.86	2388.06	9055.37	1.3	47.3	522.47	2387.99	8141.91	8.3886	0.03	392	2388	100	39.37	23.403
55	8	42.0053	0.8403	100	445	549.38	1348.52	1120.14	3.91	5.71	139.02	2211.97	8323.45	1.03	41.93	131.01	2388.02	8089.67	9.3188	0.02	329	2212	100	10.69	6.4555
55	9	0.0027	0	100	518.67	641.81	1584.12	1387.28	14.62	21.6	555.5	2388	9062.13	1.3	47.08	523.47	2388.02	8139.38	8.3776	0.03	393	2388	100	39.15	23.4749
55	10	42.0028	0.84	100	445	548.9	1350.47	1123.11	3.91	5.71	139.71	2211.96	8323.11	1.02	41.85	131.68	2388.04	8090.96	9.3188	0.02	328	2212	100	10.57	6.4035
55	11	42.0008	0.8405	100	445	548.99	1347.96	1118.82	3.91	5.71	139.24	2211.93	8315.9	1.02	41.63	131.3	2388.04	8089.66	9.3111	0.02	329	2212	100	10.54	6.2831
55	12	35.0036	0.841	100	449.44	555.42	1362.73	1117.89	5.48	7.99	194.62	2222.94	8347.51	1.02	41.6	183.7	2388.06	8063.77	9.2959	0.02	333	2223	100	14.83	8.9483
55	13	42.0021	0.84	100	445	549.5	1347.55	1116.62	3.91	5.71	138.24	2211.98	8322.01	1.02	41.7	131.14	2388.04	8083.45	9.3091	0.02	329	2212	100	10.66	6.409
55	14	42.0046	0.84	100	445	548.85	1347.88	1118.48	3.91	5.71	139.6	2211.91	8319.56	1.02	41.78	130.97	2387.98	8089.5	9.3159	0.02	330	2212	100	10.52	6.3564
55	15	41.9994	0.8408	100	445	549.26	1351.51	1116.41	3.91	5.71	139	2211.96	8311.87	1.02	41.75	131.03	2388.02	8082.21	9.3107	0.02	330	2212	100	10.67	6.3634
55	16	0.0011	0.0017	100	518.67	642.1	1579.93	1399.96	14.62	21.6	556.25	2388.02	9053.73	1.3	47.13	522.72	2388.01	8139.01	8.4102	0.03	390	2388	100	39.03	23.6174
55	17	10.0018	0.2511	100	489.05	604.96	1501.46	1296.41	10.52	15.49	395.67	2318.77	8779.32	1.26	45.09	372.53	2387.98	8132.98	8.6163	0.03	368	2319	100	28.84	17.2417
55	18	20.0004	0.7	100	491.19	607.24	1479.77	1247.82	9.35	13.65	334.76	2323.94	8724.95	1.08	44.15	315.52	2388.04	8055.24	9.1601	0.02	362	2324	100	24.78	14.7629
55	19	35.0053	0.84	100	449.44	555.5	1361.96	1118.48	5.48	8	194.82	2222.98	8343.61	1.02	41.74	183.69	2388.04	8064.8	9.2987	0.02	333	2223	100	15	8.9475
55	20	25.0045	0.62	60	462.54	536.72	1254.74	1037.07	7.05	9.02	175.88	1915.4	8001.44	0.94	36.44	164.96	2028.26	7875.81	10.8353	0.02	305	1915	84.93	14.33	8.6758
55	21	25.0059	0.6201	60	462.54	536.87	1261.49	1040.17	7.05	9.02	175.63	1915.39	8007.95	0.94	36.63	165.03	2028.26	7875.99	10.82	0.02	306	1915	84.93	14.31	8.7324
55	22	42.0073	0.84	100	445	548.95	1341.69	1116.97	3.91	5.71	139.41	2211.99	8327.39	1.02	41.84	131.36	2388.05	8082.4	9.3175	0.02	329	2212	100	10.63	6.3957
55	23	20.0034	0.7	100	491.19	607.27	1479.24	1242.73	9.35	13.65	335.66	2323.97	8725.46	1.08	44.2	315.99	2388.06	8063.89	9.148	0.02	365	2324	100	24.58	14.7578
55	24	42.0059	0.84	100	445	549.11	1352.45	1109.3	3.91	5.71	139.23	2211.93	8325.09	1.02	41.61	131.01	2388.04	8090.43	9.2925	0.02	331	2212	100	10.66	6.4209
55	25	35.0017	0.84	100	449.44	555.16	1366.84	1114.48	5.48	8	194.37	2222.94	8351	1.03	41.66	183.71	2388.08	8068.35	9.2665	0.02	332	2223	100	14.78	8.9769
55	26	10.0027	0.25	100	489.05	604.39	1504.36	1295.95	10.52	15.48	395.46	2318.78	8771.34	1.26	45.13	372.04	2388	8129.27	8.6396	0.03	368	2319	100	28.72	17.216
55	27	35.0049	0.84	100	449.44	555.76	1362.87	1122.98	5.48	8	195.36	2222.99	8347.66	1.02	41.58	183.93	2388.03	8070.87	9.2343	0.02	333	2223	100	14.93	9.0279
55	28	35.0074	0.8413	100	449.44	554.9	1359.23	1126.56	5.48	8	195.62	2222.94	8343.42	1.03	41.65	184.05	2388.06	8071.4	9.229	0.02	334	2223	100	14.77	8.9318
55	29	42.0039	0.84	100	445	548.69	1346.41	1123.11	3.91	5.71	139.23	2211.98	8316.64	1.02	41.85	130.66	2388.03	8087.81	9.3301	0.02	329	2212	100	10.64	6.4031
55	30	0.0017	0	100	518.67	642.53	1578.55	1397.45	14.62	21.6	555.7	2388.03	9052.55	1.3	47.08	523.44	2388.02	8146.4	8.3488	0.03	391	2388	100	39.07	23.3764
55	31	42.0049	0.84	100	445	549.01	1350.57	1119	3.91	5.71	139.42	2211.96	8319.3	1.03	41.83	130.87	2388.01	8091.32	9.317	0.02	331	2212	100	10.77	6.3243
55	32	25.007	0.6207	60	462.54	536.68	1257.29	1037.27	7.05	9.02	175.67	1915.38	8011.12	0.94	36.45	164.89	2028.25	7875.9	10.8416	0.02	304	1915	84.93	14.46	8.5123
55	33	34.998	0.8417	100	449.44	555.28	1358.59	1123.48	5.48	8	194.77	2222.9	8348	1.03	41.52	183.66	2388.03	8067.9	9.2264	0.02	332	2223	100	15	8.9287
55	34	35.0059	0.84	100	449.44	554.97	1364.47	1127.95	5.48	8	195.32	2222.93	8353.73	1.02	41.71	183.5	2387.99	8069.4	9.249	0.02	333	2223	100	15.06	8.9137
55	35	20.0028	0.7	100	491.19	607.07	1486.18	1245.55	9.35	13.65	335.67	2323.94	8726.88	1.08	44.19	315.71	2387.96	8062.9	9.1701	0.02	363	2324	100	24.66	14.7885
55	36	34.9981	0.84	100	449.44	555.19	1358.63	1122.28	5.48	8	194.97	2222.95	8343	1.02	41.49	183.03	2388.02	8069.45	9.274	0.02	333	2223	100	15.07	8.994
55	37	35.0001	0.84	100	449.44	555.23	1364.74	1128.89	5.48	8	194.97	2222.98	8351.68	1.02	41.51	183.29	2388.02	8069.69	9.266	0.02	333	2223	100	14.83	9.0294
55	38	41.9982	0.84	100	445	548.7	1343.07	1119.67	3.91	5.71	139.76	2211.92	8321.31	1.02	41.82	131.49	2388.05	8084.06	9.265	0.02	330	2212	100	10.61	6.4134
55	39	0.0017	0	100	518.67	642.36	1578.04	1396.12	14.62	21.61	555.7	2388.07	9057.86	1.3	47.3	523.55	2388.08	8139.6	8.3964	0.03	391	2388	100	39.17	23.4611
55	40	41.9985	0.84	100	445	549.03	1355.85	1118.82	3.91	5.71	139.32	2211.92	8321.91	1.03	41.74	131.46	2388.1	8088.01	9.26	0.02	330	2212	100	10.55	6.3867
55	41	35.002	0.84	100	449.44	555.49	1361.15	1118.5	5.48	8	194.72	2222.98	8345.99	1.02	41.54	183.4	2388.03	8067.37	9.2446	0.02	332	2223	100	14.9	8.9597
55	42	41.9981	0.84	100	445	548.9	1353.63	1117.25	3.91	5.71	139.33	2211.99	8312.59	1.02	41.8	131	2388	8082.21	9.2947	0.02	329	2212	100	10.64	6.3709
55	43	41.9983	0.84	100	445	549.46	1346.8	1115.96	3.91	5.71	138.94	2211.98	8328.39	1.02	41.88	130.63	2388.08	8090.01	9.3123	0.02	328	2212	100	10.47	6.3782
55	44	42.0057	0.8401	100	445	548.69	1343.28	1104.53	3.91	5.71	138.52	2211.95	8322.91	1.02	41.83	130.88	2388.1	8088.49	9.3038	0.02	330	2212	100	10.56	6.5274
55	45	20.0005	0.7007	100	491.19	607.61	1480.69	1246.81	9.35	13.65	336.39	2323.93	8722.55	1.08	44.08	315.96	2388.08	8062.56	9.1629	0.02	362	2324	100	24.65	14.8095
55	46	42.0069	0.84	100	445	549.03	1349.78	1118.12	3.91	5.71	139.12	2211.95	8322.91	1.02	41.85	130.81	2388.03	8087.69	9.3009	0.02	329	2212	100	10.6	6.4715
55	47	9.9981	0.2503	100	489.05	604.21	1494.75	1293.01	10.52	15.48	395.61	2318.82	8780	1.26	45.03	372.47	2388.02	8132.96	8.5773	0.03	368	2319	100	28.59	17.3353
55	48	10.0066	0.25	100	489.05	603.83	1498.7	1298.41	10.52	15.48	395.08	2318.84	8779.76	1.26	45.21	372.92	2388.02	8132.83	8.5818	0.03	370	2319	100	28.69	17.2952
55	49	25.0015	0.6203	60	462.54	536.89	1256.91	1041.55	7.05	9.02	176.14	1915.37	8008.46	0.94	36.56	165.09	2028.21	7876.2	10.8512	0.02	306	1915	84.93	14.48	8.5525
55	50	10.002	0.2514	100	489.05	604.55	1495.81	1298.89	10.52	15.49	395.57	2318.84	8773.92	1.26	45.11	372.95	2388.03	8127.69	8.6216	0.03	367	2319	100	28.59	17.2982
55	51	42.0043	0.8417	100	445	549.68	1350.35	1115.74	3.91	5.71	138.85	2212.03	8319.63	1.02	41.85	130.9	2388.04	8084.54	9.3241	0.02	329	2212	100	10.6	6.4674
55	52	0.0019	0	100	518.67	641.98	1587.45	1398.02	14.62	21.61	554.91	2387.98	9058.5	1.3	46.94	523.24	2388.04	8142.55	8.36	0.03	391	2388	100	39.26	23.5117
55	53	42.0077	0.84	100	445	549.23	1343.2	1113.7	3.91	5.71	139.29	2211.97	8315.2	1.02	41.77	130.64	2388.02	8085.89	9.2919	0.02	330	2212	100	10.63	6.4155
55	54	19.9991	0.7008	100	491.19	607.16	1481.23	1237.62	9.35	13.65	335.72	2323.92	8723.8	1.08	44.12	316.39	2388.07	8062.38	9.1671	0.02	363	2324	100	24.66	14.7962
55	55	24.9993	0.6219	60	462.54	536.53	1253.2	1042.24	7.05	9.02	175.97	1915.39	8009.28	0.94	36.47	165.15	2028.31	7881.87	10.8399	0.02	306	1915	84.93	14.39	8.5803
55	56	10.0052	0.25	100	489.05	604	1502.07	1301.45	10.52	15.49	395.56	2318.87	8776.09	1.26	44.85	372.71	2388.01	8133.9	8.6116	0.03	369	2319	100	28.66	17.2458
55	57	42.0047	0.84	100	445	548.02	1351.75	1113.69	3.91	5.71	139.39	2211.97	8316.64	1.02	41.83	131.79	2388.03	8081.97	9.3305	0.02	330	2212	100	10.64	6.3427
55	58	42.0079	0.8404	100	445	549.04	1352.77	1120.08	3.91	5.71	139.26	2211.86	8326.59	1.03	41.75	131.56	2388.05	8088.59	9.3062	0.02	330	2212	100	10.83	6.3481
55	59	10.0076	0.25	100	489.05	604.51	1498.11	1301.5	10.52	15.49	396.39	2318.8	8772.56	1.26	45.12	372.43	2388.08	8132.75	8.5898	0.03	368	2319	100	28.65	17.3419
55	60	20.0053	0.7015	100	491.19	606.79	1484.46	1243.19	9.35	13.65	335.43	2323.9	8722.84	1.08	44.1	315.94	2388.04	8063.17	9.1707	0.02	364	2324	100	24.64	14.7984
55	61	20.0062	0.7	100	491.19	606.85	1473.3	1243.6	9.35	13.65	335.78	2323.88	8723.84	1.08	44.05	315.59	2387.99	8065.47	9.1407	0.02	363	2324	100	24.57	14.8456
55	62	19.9986	0.7	100	491.19	606.63	1476.18	1235.1	9.35	13.65	335.78	2323.84	8719.48	1.08	44.06	316.25	2388.05	8060.2	9.1502	0.02	364	2324	100	24.71	14.8392
55	63	25.0034	0.62	60	462.54	536.57	1254.53	1042.07	7.05	9.02	175.91	1915.36	8003.18	0.94	36.31	164.87	2028.27	7872.9	10.8451	0.02	304	1915	84.93	14.2	8.6861
55	64	42.0061	0.84	100	445	549.4	1347.16	1116.87	3.91	5.71	139.67	2212	8322.45	1.02	41.76	130.89	2388.06	8080.75	9.3186	0.02	329	2212	100	10.61	6.3183
55	65	20.0041	0.7003	100	491.19	606.81	1483.1	1241.06	9.35	13.65	335.69	2323.96	8723.28	1.08	44.04	316.02	2388.07	8061.09	9.1708	0.02	364	2324	100	24.52	14.7251
55	66	19.9999	0.7001	100	491.19	606.11	1478.91	1247.97	9.35	13.65	336.24	2323.96	8719.18	1.08	44.15	316.15	2388.04	8062.79	9.1917	0.02	363	2324	100	24.57	14.8212
55	67	42.0075	0.84	100	445	549.5	1352.03	1122.99	3.91	5.71	138.62	2211.99	8317.49	1.02	42	130.22	2388.04	8088.99	9.31	0.02	329	2212	100	10.82	6.3791
55	68	24.9984	0.62	60	462.54	536.67	1257.73	1041.4	7.05	9.02	175.06	1915.3	8001.21	0.94	36.56	165.4	2028.18	7876.84	10.8221	0.02	305	1915	84.93	14.31	8.5701
55	69	9.9985	0.25	100	489.05	604.28	1498.36	1304.83	10.52	15.48	395.52	2318.83	8773.7	1.26	45.02	372.36	2388.06	8131.58	8.6135	0.03	367	2319	100	28.61	17.3005
55	70	10.0008	0.25	100	489.05	604.28	1492.73	1296.34	10.52	15.49	396.3	2318.81	8783.98	1.26	45.01	372.81	2388.03	8130.82	8.584	0.03	368	2319	100	28.78	17.0914
55	71	42.0079	0.8408	100	445	548.85	1350.31	1118.06	3.91	5.71	139.36	2211.96	8315.45	1.02	41.92	131.11	2388	8090.51	9.3314	0.02	329	2212	100	10.5	6.4586
55	72	20.0012	0.7	100	491.19	607.09	1485.59	1246.89	9.35	13.65	336.51	2323.87	8731.41	1.08	44.3	316.06	2388.06	8067.67	9.1459	0.02	364	2324	100	24.76	14.7114
55	73	8e-04	0	100	518.67	642.01	1577.57	1398.43	14.62	21.6	556.33	2388.01	9062.81	1.3	47.26	524.01	2388.04	8138.31	8.3735	0.03	391	2388	100	38.97	23.3769
55	74	10.001	0.25	100	489.05	604.12	1500.28	1299.45	10.52	15.48	395.93	2318.84	8778.52	1.26	45.13	372.67	2388.07	8130.25	8.5854	0.03	367	2319	100	28.77	17.2748
55	75	25.0006	0.62	60	462.54	536.48	1255.73	1046.25	7.05	9.02	176.21	1915.37	8006.86	0.94	36.52	165.21	2028.29	7873.46	10.8347	0.02	305	1915	84.93	14.3	8.6814
55	76	0.0019	2e-04	100	518.67	642.41	1583.55	1400.37	14.62	21.6	556.19	2388.05	9053.52	1.3	47.28	523.81	2388.04	8137.82	8.3785	0.03	392	2388	100	39.06	23.4418
55	77	0.0013	0.0016	100	518.67	642.49	1581.63	1397.36	14.62	21.6	556.02	2388.06	9052.06	1.3	47.08	522.96	2388.03	8139	8.3494	0.03	392	2388	100	39.02	23.4451
55	78	25.0015	0.62	60	462.54	536.26	1255.25	1037.28	7.05	9.02	175.64	1915.32	8008.43	0.94	36.43	165.34	2028.22	7881.89	10.8579	0.02	306	1915	84.93	14.32	8.5546
55	79	24.9993	0.6206	60	462.54	536.73	1263.86	1044.46	7.05	9.02	175.63	1915.37	8010.07	0.94	36.33	165.19	2028.26	7876.36	10.8395	0.02	307	1915	84.93	14.5	8.585
55	80	20.003	0.7	100	491.19	606.99	1483.05	1236.6	9.35	13.65	335.2	2323.95	8716.75	1.08	44.14	316.07	2388.05	8059.59	9.1258	0.02	363	2324	100	24.53	14.7249
55	81	42.0059	0.8407	100	445	549.14	1346.9	1116.97	3.91	5.71	138.96	2211.93	8318.97	1.02	41.84	130.85	2388.05	8092.1	9.3134	0.02	328	2212	100	10.69	6.3336
55	82	9.9984	0.2513	100	489.05	604.09	1504.15	1307.2	10.52	15.48	396.21	2318.77	8777.86	1.26	45.21	372.66	2388.06	8129.89	8.6508	0.03	369	2319	100	28.64	17.2451
55	83	25.0044	0.6208	60	462.54	536.64	1253.86	1048.94	7.05	9.02	175.82	1915.37	8003.38	0.94	36.32	165.18	2028.29	7872.21	10.8706	0.02	307	1915	84.93	14.48	8.7334
55	84	42.0008	0.8407	100	445	548.85	1345.88	1108.56	3.91	5.71	139.04	2211.96	8317.78	1.03	41.66	130.83	2388.09	8084.89	9.3015	0.02	330	2212	100	10.85	6.3808
55	85	4e-04	4e-04	100	518.67	642.12	1579.44	1399.91	14.62	21.6	555.44	2388.03	9054.48	1.3	47.15	522.75	2388.02	8137.4	8.3807	0.03	392	2388	100	39.17	23.2959
55	86	0.0021	0	100	518.67	642.23	1581.96	1384.77	14.62	21.6	555.3	2388.02	9056.33	1.3	47.13	523.82	2388.03	8137.49	8.3533	0.03	392	2388	100	39.21	23.4218
55	87	35.0028	0.8413	100	449.44	555.17	1358.35	1121.81	5.48	8	195.84	2223.05	8356.32	1.03	41.61	184.34	2388.06	8070.84	9.269	0.02	335	2223	100	14.85	9.0054
55	88	10.0008	0.2515	100	489.05	603.87	1498.07	1306.13	10.52	15.49	395.99	2318.88	8776.7	1.26	45.32	373.08	2388.02	8133.51	8.591	0.03	369	2319	100	28.5	17.2026
55	89	19.9993	0.7016	100	491.19	607.06	1483.06	1239.91	9.35	13.65	335.9	2323.94	8723.4	1.08	44.04	315.45	2388.02	8063.67	9.1575	0.02	363	2324	100	24.44	14.7601
55	90	0.0017	0	100	518.67	641.99	1585.63	1402.14	14.62	21.6	555.14	2388.09	9046.36	1.3	47.06	523.06	2388.03	8144.92	8.3747	0.03	391	2388	100	39.21	23.4677
55	91	42.0011	0.841	100	445	549.17	1358	1112.92	3.91	5.71	138.87	2211.99	8321.7	1.02	42	130.54	2388.03	8080.53	9.3165	0.02	330	2212	100	10.57	6.3737
55	92	35.0055	0.84	100	449.44	555.06	1369.04	1116.94	5.48	7.99	195.63	2222.99	8348.61	1.03	41.74	183.18	2388.02	8067.3	9.2738	0.02	332	2223	100	14.87	8.9897
55	93	25.0046	0.62	60	462.54	536.82	1257.61	1040.46	7.05	9.02	176.12	1915.42	8010.13	0.94	36.62	165.06	2028.21	7874.79	10.8367	0.02	305	1915	84.93	14.35	8.558
55	94	35.0044	0.84	100	449.44	554.84	1356.75	1115.25	5.48	8	195.16	2223.06	8353.12	1.03	41.61	183.58	2388.08	8064.25	9.2598	0.02	333	2223	100	14.9	8.9782
55	95	10.004	0.2517	100	489.05	604.51	1501.31	1294.22	10.52	15.48	396.01	2318.88	8778.42	1.26	44.84	373.6	2388.03	8129.35	8.5985	0.03	369	2319	100	28.69	17.2799
55	96	41.9988	0.8411	100	445	549.89	1344.67	1117.71	3.91	5.71	139.01	2211.93	8321.11	1.02	41.77	130.98	2388.02	8083.36	9.3176	0.02	329	2212	100	10.59	6.3695
55	97	35.0056	0.84	100	449.44	555.6	1361.54	1121.6	5.48	8	195.85	2222.97	8350.01	1.03	41.67	183.69	2388.09	8067.63	9.2366	0.02	333	2223	100	14.76	8.8176
55	98	35.0043	0.8416	100	449.44	555.03	1363.33	1122.16	5.48	8	194.94	2222.91	8347.53	1.03	41.75	183.64	2388.06	8069.25	9.212	0.02	334	2223	100	14.98	8.9857
55	99	42.0065	0.84	100	445	549.64	1350.71	1113.05	3.91	5.71	138.47	2212	8320.66	1.03	41.96	130.6	2388.05	8086.08	9.3081	0.02	329	2212	100	10.48	6.2802
55	100	20.0058	0.7	100	491.19	606.6	1478.28	1246.12	9.35	13.65	335.41	2323.88	8718.66	1.08	44.09	315.81	2388.05	8056.19	9.156	0.02	363	2324	100	24.79	14.7373
55	101	1e-04	0.0011	100	518.67	641.79	1583.49	1404.01	14.62	21.6	556.13	2388.03	9056.57	1.3	47.15	523.3	2388.04	8136.13	8.3724	0.03	392	2388	100	39.02	23.5224
55	102	42.0075	0.8403	100	445	550.12	1356.19	1119.75	3.91	5.71	139.19	2212.02	8325.05	1.03	41.71	131.44	2388.04	8088.78	9.2808	0.02	331	2212	100	10.61	6.3959
55	103	10.0055	0.2506	100	489.05	604.35	1493.95	1302.23	10.52	15.48	395.4	2318.84	8777.17	1.26	45.13	372.58	2388.05	8133.7	8.5767	0.03	370	2319	100	28.79	17.169
55	104	3e-04	0	100	518.67	642.39	1589.78	1392.71	14.62	21.6	556.14	2388	9054.63	1.3	47.21	523.66	2388.09	8143.8	8.3909	0.03	392	2388	100	39.16	23.6128
55	105	42.0043	0.84	100	445	548.82	1347.89	1119.74	3.91	5.71	138.86	2211.94	8326.8	1.02	41.84	131.02	2388.06	8083.47	9.3099	0.02	329	2212	100	10.62	6.4925
55	106	4e-04	0	100	518.67	642.43	1582.89	1398.44	14.62	21.6	555.47	2388.08	9051.68	1.3	47.24	523.35	2388.04	8134.75	8.3907	0.03	392	2388	100	39.13	23.4122
55	107	10.0023	0.25	100	489.05	604.33	1496.79	1304.46	10.52	15.49	395.34	2318.88	8780.06	1.26	45.25	372.9	2388.05	8132.01	8.5796	0.03	368	2319	100	28.84	17.2694
55	108	20.0026	0.7	100	491.19	607.08	1484.19	1242.03	9.35	13.65	335.99	2323.94	8722.28	1.08	44.13	315.74	2388.04	8069.71	9.1932	0.02	364	2324	100	24.56	14.7966
55	109	42.0021	0.84	100	445	548.95	1353.25	1122.34	3.91	5.71	139.18	2211.98	8319.17	1.02	41.6	130.76	2388.06	8086.59	9.3376	0.02	330	2212	100	10.73	6.3817
