49	294	10.0017	0.2509	100	489.05	604.42	1499.38	1300.87	10.52	15.46	397.29	2318.99	8790.34	1.26	45.08	373.85	2388.14	8138.16	8.5666	0.03	368	2319	100	28.55	17.3478
49	295	19.9993	0.7002	100	491.19	607.35	1481.7	1241.29	9.35	13.61	335.74	2323.96	8723.36	1.08	44.17	315.86	2388.12	8069.09	9.2014	0.02	363	2324	100	24.47	14.679
49	296	35.0019	0.8419	100	449.44	555.39	1360.17	1116.92	5.48	7.97	195.03	2223.08	8355.95	1.03	41.93	183.82	2388.17	8076.59	9.2625	0.02	333	2223	100	14.87	9.0223
49	297	10.0057	0.2505	100	489.05	604.77	1497.64	1299.44	10.52	15.46	395.94	2318.9	8786.15	1.26	45.24	373	2388.16	8135.9	8.5874	0.03	370	2319	100	28.77	17.1648
49	298	42.0003	0.84	100	445	549.26	1345.17	1118.26	3.91	5.69	138.93	2212.07	8329.61	1.02	41.89	131.08	2388.12	8095.07	9.2909	0.02	330	2212	100	10.56	6.491
49	299	20.0052	0.7016	100	491.19	606.69	1484.09	1244.18	9.35	13.6	335.41	2323.98	8728.76	1.08	44.33	316.16	2388.09	8069.86	9.1604	0.02	365	2324	100	24.57	14.801
49	300	24.9996	0.6207	60	462.54	536.69	1263.23	1039.37	7.05	9	175.71	1915.43	8015.15	0.94	36.52	164.89	2028.32	7877.54	10.8009	0.02	306	1915	84.93	14.4	8.7039
49	301	25.0049	0.62	60	462.54	536.67	1265.59	1045.78	7.05	9	175.48	1915.45	8005.54	0.94	36.53	165.42	2028.36	7879.63	10.789	0.02	306	1915	84.93	14.37	8.5536
49	302	25.0024	0.6202	60	462.54	536.16	1254.69	1043.67	7.05	9.01	177.08	1915.45	8013.49	0.94	36.87	165.37	2028.37	7882.84	10.8016	0.02	307	1915	84.93	14.22	8.6677
49	303	35.0019	0.8403	100	449.44	556.28	1363.83	1124.51	5.48	7.97	195.25	2223.11	8358.48	1.03	41.69	183.84	2388.21	8074.88	9.2189	0.02	333	2223	100	14.99	8.8575
49	304	42.0075	0.84	100	445	549.26	1351.69	1120.12	3.91	5.69	139.02	2212.08	8328.07	1.02	42.06	130.96	2388.15	8095.09	9.2526	0.02	329	2212	100	10.72	6.3276
49	305	10.0046	0.25	100	489.05	604.41	1496.23	1307.33	10.52	15.46	396.75	2318.94	8792.59	1.26	45.41	373.56	2388.18	8147.17	8.543	0.03	369	2319	100	28.95	17.2236
49	306	25.0012	0.62	60	462.54	536.75	1258.8	1048.2	7.05	9	176.07	1915.45	8021	0.94	36.55	165.43	2028.4	7881.45	10.7931	0.02	307	1915	84.93	14.4	8.6728
49	307	20.0002	0.7018	100	491.19	607.34	1481.24	1241.89	9.35	13.61	336.09	2323.97	8721.65	1.08	44.09	316.64	2388.12	8069.89	9.1189	0.02	362	2324	100	24.69	14.7914
49	308	25.0001	0.62	60	462.54	536.66	1260.79	1039.76	7.05	9	175.81	1915.42	8015.67	0.94	36.66	165.54	2028.32	7888.37	10.8157	0.02	306	1915	84.93	14.26	8.6444
49	309	10.0028	0.2515	100	489.05	604.89	1499.79	1307.99	10.52	15.46	396.83	2318.92	8785.73	1.26	45.35	373.4	2388.14	8141.81	8.5357	0.03	369	2319	100	28.63	17.2162
49	310	0.0011	0.0014	100	518.67	642.62	1586.05	1399.09	14.62	21.58	557.4	2388.06	9076.63	1.3	47.28	525.51	2388.08	8155.15	8.3494	0.03	393	2388	100	39.1	23.4745
49	311	35.0047	0.8411	100	449.44	555.62	1360.02	1126.04	5.48	7.97	194.69	2223.07	8361.68	1.02	41.9	183.06	2388.16	8075.99	9.1991	0.02	333	2223	100	15	8.9271
49	312	0.0019	8e-04	100	518.67	641.93	1590.74	1398.55	14.62	21.58	556.8	2388.08	9077.07	1.3	47.17	524.81	2388.07	8149.73	8.3754	0.03	392	2388	100	39.16	23.5156
49	313	20.001	0.7	100	491.19	607.07	1482.56	1248.59	9.35	13.61	336.64	2323.98	8731.7	1.08	44.17	315.99	2388.12	8076.92	9.1243	0.02	366	2324	100	24.26	14.7839
49	314	0.0022	0	100	518.67	642.24	1586.81	1399.98	14.62	21.58	557.86	2388.13	9074.97	1.3	47.57	525.63	2388.08	8150.32	8.3713	0.03	391	2388	100	39.23	23.5732
49	315	10.0022	0.2518	100	489.05	604.65	1496.8	1307.63	10.52	15.46	396.24	2318.92	8791.63	1.26	45.15	373.89	2388.06	8139.8	8.5758	0.03	369	2319	100	28.77	17.245
49	316	20.0045	0.701	100	491.19	606.88	1487.52	1251.26	9.35	13.61	336.32	2324.02	8728.29	1.08	44.34	316.18	2388.16	8074.15	9.1618	0.02	365	2324	100	24.55	14.8093
49	317	34.9999	0.8402	100	449.44	555.07	1360.3	1127.46	5.48	7.97	195.86	2223.03	8356.04	1.03	41.67	184	2388.18	8072.93	9.2378	0.02	331	2223	100	14.89	8.8894
49	318	20.0068	0.7013	100	491.19	607.35	1483.32	1246.85	9.35	13.61	336.22	2324	8728	1.08	44.3	315.77	2388.1	8075.98	9.1355	0.02	364	2324	100	24.6	14.8438
49	319	42.0071	0.84	100	445	549.91	1354.01	1129.98	3.91	5.69	139.12	2212.09	8339.8	1.03	41.96	131.12	2388.24	8094.7	9.2945	0.02	331	2212	100	10.5	6.3299
49	320	0.0017	0	100	518.67	642.58	1593.49	1406.91	14.62	21.58	557.91	2388.17	9064.98	1.3	47.3	525.56	2388.17	8150.08	8.3128	0.03	393	2388	100	39.05	23.6013
49	321	25.002	0.62	60	462.54	536.66	1257.73	1044.79	7.05	9	176.44	1915.46	8011.39	0.94	36.67	165.27	2028.38	7877.53	10.8367	0.02	306	1915	84.93	14.41	8.5635
49	322	42.0027	0.84	100	445	549.57	1356.44	1117.16	3.91	5.69	139	2212.09	8335.49	1.03	42	131.52	2388.18	8098.48	9.2439	0.02	329	2212	100	10.67	6.4371
49	323	10.0047	0.2507	100	489.05	604.48	1498.86	1300.9	10.52	15.46	397.57	2319.02	8796.21	1.26	45.34	373.34	2388.15	8143.97	8.5332	0.03	370	2319	100	28.89	17.2549
49	324	42	0.84	100	445	549.02	1346.33	1119.37	3.91	5.69	139.4	2212.13	8333.75	1.03	41.95	131.42	2388.17	8098.42	9.2747	0.02	330	2212	100	10.51	6.5058
49	325	35.0058	0.84	100	449.44	555.97	1364.96	1123.88	5.48	7.97	196.24	2223.09	8359.53	1.03	42.01	183.92	2388.24	8084.11	9.2397	0.02	334	2223	100	14.87	8.919
49	326	41.9993	0.8411	100	445	549.42	1348.38	1115.58	3.91	5.69	139.38	2212.11	8335.03	1.03	41.76	130.79	2388.21	8099.95	9.2825	0.02	332	2212	100	10.72	6.4602
49	327	42.0019	0.84	100	445	549.31	1348.47	1129.34	3.91	5.69	138.51	2212.14	8335.81	1.03	42.02	131.66	2388.22	8098.11	9.2697	0.02	331	2212	100	10.81	6.3394
49	328	42.0001	0.84	100	445	549.09	1354.36	1125.4	3.91	5.69	139.45	2212.12	8320.91	1.03	41.69	131.11	2388.25	8096.4	9.2798	0.02	331	2212	100	10.74	6.3018
49	329	35	0.84	100	449.44	555.64	1371.76	1127.91	5.48	7.98	195.83	2223.17	8361.55	1.03	41.73	184.17	2388.23	8083.63	9.2119	0.02	335	2223	100	14.8	8.9371
49	330	42.0074	0.84	100	445	549.37	1354.18	1119.29	3.91	5.69	139.72	2212.11	8332.95	1.03	41.8	131.34	2388.19	8095.21	9.2883	0.02	330	2212	100	10.51	6.4405
49	331	42.0039	0.8402	100	445	549.32	1354.67	1125.51	3.91	5.69	139.26	2212.05	8332.88	1.03	41.94	131.56	2388.19	8102.16	9.2551	0.02	331	2212	100	10.68	6.4053
49	332	34.9994	0.84	100	449.44	555.3	1359.26	1122.73	5.48	7.98	196.48	2223.2	8368.83	1.03	41.69	184.51	2388.26	8080.81	9.2068	0.02	335	2223	100	15.02	8.8534
49	333	24.9992	0.62	60	462.54	537.19	1261.01	1039.89	7.05	9	176.94	1915.54	8026.78	0.94	36.67	165.89	2028.45	7878.84	10.7933	0.02	308	1915	84.93	14.25	8.636
49	334	42.0046	0.8417	100	445	549.48	1350.87	1121.49	3.91	5.69	139.63	2212.11	8335.72	1.02	41.94	131.5	2388.18	8096.85	9.2672	0.02	331	2212	100	10.69	6.435
49	335	35.0075	0.84	100	449.44	554.88	1359.5	1129.04	5.48	7.97	195.99	2223.16	8363.74	1.03	41.76	184.34	2388.23	8081.59	9.2367	0.02	332	2223	100	14.83	8.9338
49	336	35.004	0.84	100	449.44	555.25	1359.05	1131.54	5.48	7.97	195.88	2223.15	8368.3	1.03	41.9	183.99	2388.21	8078.29	9.2184	0.02	333	2223	100	15.15	9.0316
49	337	20.0033	0.7	100	491.19	607.22	1477.53	1248.51	9.35	13.61	336.81	2324.06	8734.49	1.08	44.43	317.21	2388.2	8080.16	9.1415	0.02	364	2324	100	24.78	14.7871
49	338	42.0043	0.8415	100	445	549.38	1354.06	1124.92	3.91	5.69	139.27	2212.14	8343.37	1.03	41.78	131.02	2388.23	8102.28	9.2586	0.02	332	2212	100	10.72	6.3882
49	339	0.0022	6e-04	100	518.67	642.51	1586.65	1399.39	14.62	21.58	558.23	2388.13	9073.43	1.3	47.38	525.63	2388.09	8147.49	8.3439	0.03	394	2388	100	39.33	23.5232
49	340	35.0074	0.8414	100	449.44	555.57	1363.52	1125.73	5.48	7.97	195.97	2223.15	8366.42	1.03	41.99	184.82	2388.29	8090.77	9.2071	0.02	333	2223	100	15.04	8.894
49	341	20.0057	0.7009	100	491.19	607.53	1484.38	1250.12	9.35	13.61	337.33	2324.07	8734.8	1.08	44.15	317.18	2388.26	8076.68	9.1199	0.02	365	2324	100	24.75	14.7824
49	342	25.0038	0.62	60	462.54	537.06	1267.61	1044.83	7.05	9	176.03	1915.46	8022.36	0.94	36.61	166.06	2028.38	7881.98	10.7844	0.02	309	1915	84.93	14.37	8.5958
49	343	10.0049	0.25	100	489.05	605	1500.52	1306.2	10.52	15.46	397.65	2319.02	8795.25	1.26	45.4	375.13	2388.21	8142.54	8.5458	0.03	370	2319	100	28.6	17.1674
49	344	5e-04	0	100	518.67	642.55	1591.73	1407.72	14.62	21.58	559.32	2388.12	9078.54	1.3	47.25	526.33	2388.13	8148.74	8.3417	0.03	393	2388	100	39.29	23.5368
49	345	0.0022	0.0014	100	518.67	642.71	1591.34	1403.19	14.62	21.58	559.73	2388.12	9075.07	1.31	47.39	526.59	2388.16	8154.24	8.3083	0.03	393	2388	100	39.01	23.5304
49	346	42.0041	0.84	100	445	549.36	1352.95	1123.02	3.91	5.69	139.41	2212.12	8334.89	1.03	41.93	131.81	2388.23	8099.31	9.2292	0.02	332	2212	100	10.84	6.395
49	347	5e-04	0.0015	100	518.67	642.83	1590.01	1408.36	14.62	21.57	558.64	2388.14	9073.71	1.3	47.36	526.64	2388.13	8152.97	8.3347	0.03	394	2388	100	39.15	23.6419
49	348	20.0003	0.7	100	491.19	606.96	1483.8	1256.03	9.35	13.61	338.81	2324.14	8739.77	1.08	44.41	317.63	2388.27	8075.51	9.1231	0.02	365	2324	100	24.67	14.7928
49	349	19.9989	0.7	100	491.19	607.07	1480.2	1248.31	9.35	13.61	337.09	2324.13	8738.1	1.08	44.5	317.82	2388.17	8075.67	9.0981	0.02	364	2324	100	24.63	14.9398
49	350	42.0048	0.8412	100	445	549.72	1351.15	1126.08	3.91	5.69	140.12	2212.2	8334.45	1.03	42.16	131.41	2388.27	8099.93	9.2691	0.02	331	2212	100	10.72	6.4503
49	351	35.0062	0.84	100	449.44	555.51	1365.18	1133.86	5.48	7.97	196.12	2223.24	8365.39	1.03	41.74	184.38	2388.34	8081.22	9.2143	0.02	333	2223	100	14.86	8.963
49	352	8e-04	0	100	518.67	642.48	1597.1	1406.03	14.62	21.58	558.95	2388.14	9074.69	1.31	47.41	527.25	2388.09	8160.4	8.3439	0.03	394	2388	100	39.32	23.5977
49	353	42.0067	0.8411	100	445	549.71	1353.03	1129.82	3.91	5.7	139.19	2212.11	8336.42	1.03	42.15	131.53	2388.27	8103.92	9.2258	0.02	329	2212	100	10.76	6.4213
49	354	10.007	0.25	100	489.05	604.39	1504.96	1308.22	10.52	15.46	399.16	2319.07	8801.49	1.26	45.48	375.07	2388.27	8153.26	8.5215	0.03	369	2319	100	28.89	17.2865
49	355	25.0044	0.6205	60	462.54	537.13	1261.02	1044.98	7.05	9	176.63	1915.53	8020.64	0.94	36.69	165.93	2028.43	7887.91	10.7738	0.02	307	1915	84.93	14.48	8.5989
49	356	19.9986	0.7008	100	491.19	607.37	1485.38	1252.08	9.35	13.61	336.78	2324.15	8747.07	1.08	44.47	317.75	2388.28	8077.74	9.1072	0.02	364	2324	100	24.79	14.7788
49	357	35.0073	0.84	100	449.44	554.96	1371.18	1122.75	5.48	7.97	195.89	2223.18	8365.08	1.03	41.88	184.85	2388.35	8088.01	9.231	0.02	333	2223	100	15.04	8.9104
49	358	25.007	0.6208	60	462.54	536.66	1256.66	1046.99	7.05	9	176.68	1915.57	8017.7	0.94	36.66	165.98	2028.45	7886.75	10.7854	0.02	307	1915	84.93	14.44	8.6936
49	359	41.9995	0.84	100	445	549.07	1359.04	1132.56	3.91	5.7	140.4	2212.24	8341.22	1.03	42.23	132.39	2388.3	8104.21	9.2563	0.02	331	2212	100	10.73	6.389
49	360	0.0017	0.0013	100	518.67	642.66	1588.76	1402.82	14.62	21.58	560.14	2388.22	9081.71	1.31	47.58	527.99	2388.2	8153.78	8.329	0.03	394	2388	100	39.32	23.5762
49	361	25.003	0.6205	60	462.54	536.41	1267.73	1043.11	7.05	9	176.8	1915.55	8022.22	0.94	36.8	166.05	2028.42	7886.62	10.7696	0.02	307	1915	84.93	14.51	8.8048
49	362	35.0063	0.84	100	449.44	555.29	1364.41	1128.12	5.48	7.97	195.87	2223.27	8370.59	1.03	41.92	184.21	2388.35	8082.07	9.1695	0.02	333	2223	100	14.94	8.9453
49	363	20.0023	0.7	100	491.19	607.11	1489.08	1255.62	9.35	13.61	338.44	2324.16	8743.73	1.08	44.41	318.3	2388.3	8084.69	9.1259	0.02	365	2324	100	24.87	14.7829
49	364	42.0045	0.8413	100	445	549.28	1360.92	1122.5	3.91	5.7	140.03	2212.19	8342.86	1.03	42.14	131.98	2388.29	8112.46	9.2195	0.02	331	2212	100	10.63	6.4392
49	365	10.0018	0.2512	100	489.05	604.43	1500.13	1307.58	10.52	15.46	398.44	2319.07	8801.48	1.26	45.56	375.63	2388.29	8149.72	8.5514	0.03	370	2319	100	28.68	17.2918
49	366	19.9983	0.7	100	491.19	607.65	1487.4	1242.88	9.35	13.61	338.07	2324.13	8755.85	1.08	44.31	318.59	2388.29	8078.71	9.0855	0.02	365	2324	100	24.64	14.8723
49	367	25.0078	0.62	60	462.54	536.77	1269.76	1055.51	7.05	9	177.33	1915.54	8021.65	0.94	36.53	166.25	2028.49	7893.03	10.7644	0.02	307	1915	84.93	14.46	8.6425
49	368	0.0014	6e-04	100	518.67	643.24	1585.05	1405.36	14.62	21.58	559.59	2388.22	9082.75	1.31	47.57	527.96	2388.2	8156.99	8.2953	0.03	394	2388	100	39.28	23.5488
49	369	10.0062	0.25	100	489.05	604.63	1498.29	1307.82	10.52	15.46	399.07	2319.06	8801.56	1.26	45.55	375.86	2388.27	8150.15	8.5236	0.03	369	2319	100	28.93	17.311
49	370	0.0021	0	100	518.67	642.46	1588.09	1409.86	14.62	21.58	560.52	2388.2	9087.02	1.31	47.5	527.95	2388.17	8159.25	8.3273	0.03	394	2388	100	39.36	23.4876
49	371	42.0065	0.8413	100	445	549.53	1349.8	1131.31	3.91	5.69	140.3	2212.16	8341.77	1.03	42.15	131.08	2388.3	8113.65	9.2238	0.02	332	2212	100	10.61	6.43
49	372	41.9999	0.84	100	445	549.5	1356.24	1125.81	3.91	5.69	140.58	2212.2	8338.21	1.03	42.28	132.13	2388.35	8104.37	9.2632	0.02	332	2212	100	10.45	6.4212
49	373	19.9994	0.7	100	491.19	607.27	1478.04	1262.24	9.35	13.61	338.69	2324.27	8748.48	1.08	44.6	318.26	2388.34	8086.39	9.0479	0.02	365	2324	100	24.82	14.7645
49	374	0.0011	0	100	518.67	643.32	1591.01	1411.25	14.62	21.58	561.2	2388.26	9083.88	1.31	47.56	528.4	2388.23	8161.57	8.2836	0.03	394	2388	100	39.12	23.5459
49	375	0.002	6e-04	100	518.67	643.29	1596.54	1408.97	14.62	21.57	560.23	2388.17	9087.2	1.31	47.52	528.13	2388.25	8158.87	8.3128	0.03	393	2388	100	39.37	23.5609
49	376	35.0075	0.84	100	449.44	555.98	1372.25	1137.61	5.48	7.98	196.91	2223.3	8380.63	1.03	42.1	185.41	2388.4	8090.51	9.1805	0.02	333	2223	100	14.98	9.0655
49	377	0.0025	0.0012	100	518.67	642.72	1592.54	1413.21	14.62	21.58	561.08	2388.26	9082.78	1.31	47.6	528.2	2388.2	8164.35	8.3174	0.03	393	2388	100	39.28	23.7032
49	378	25.0079	0.62	60	462.54	536.67	1260.79	1045.28	7.05	9	176.86	1915.57	8024.27	0.94	36.84	165.89	2028.49	7883.94	10.7795	0.02	309	1915	84.93	14.23	8.5195
49	379	10.0002	0.25	100	489.05	604.7	1509.35	1309.67	10.52	15.46	399.71	2319.17	8803.75	1.26	45.61	375.99	2388.41	8154.07	8.53	0.03	371	2319	100	28.92	17.3544
49	380	0.0029	0	100	518.67	642.68	1596.39	1415.43	14.62	21.58	560.38	2388.29	9095.2	1.31	47.56	528.09	2388.22	8160.69	8.3428	0.03	393	2388	100	39.55	23.5117
49	381	20.0051	0.7	100	491.19	607.25	1486.58	1253.56	9.35	13.61	338.31	2324.23	8745.12	1.08	44.56	318.68	2388.47	8085.75	9.0849	0.02	365	2324	100	24.93	14.8489
49	382	10.0028	0.2519	100	489.05	605.45	1503.42	1312.59	10.52	15.46	399.49	2319.12	8802.22	1.27	45.52	376.31	2388.37	8157.21	8.5114	0.03	370	2319	100	28.92	17.3911
49	383	10.0079	0.25	100	489.05	605.15	1502.58	1308.94	10.52	15.46	400.36	2319.16	8804.06	1.27	45.76	376.84	2388.41	8154.19	8.5442	0.03	370	2319	100	28.94	17.3225
49	384	42.0039	0.8415	100	445	549.67	1359.34	1128.33	3.91	5.69	140.2	2212.24	8351.06	1.03	42.32	132.23	2388.39	8110.76	9.2187	0.02	331	2212	100	10.85	6.5418
49	385	19.999	0.7007	100	491.19	607.16	1487.87	1256.04	9.35	13.61	338.86	2324.28	8756.96	1.09	44.51	318.54	2388.31	8088.72	9.0257	0.02	366	2324	100	24.55	14.9671
49	386	0.0027	0.0015	100	518.67	642.93	1593.43	1413.56	14.62	21.58	561.43	2388.22	9094.08	1.31	47.8	529.7	2388.28	8165	8.3219	0.03	392	2388	100	39.5	23.5399
49	387	10.0019	0.25	100	489.05	605.06	1510.25	1312.52	10.52	15.46	399.46	2319.13	8804.46	1.27	45.65	375.81	2388.41	8159.69	8.5037	0.03	371	2319	100	28.83	17.3003
49	388	42.0078	0.84	100	445	549.31	1357.03	1122.27	3.91	5.69	140.21	2212.25	8346.1	1.03	42.23	132.16	2388.34	8111.1	9.1582	0.02	331	2212	100	10.81	6.4157
49	389	35.0029	0.8404	100	449.44	555.81	1362.49	1138.72	5.48	7.97	197.05	2223.31	8375.59	1.03	41.99	185.23	2388.42	8091.62	9.2052	0.02	334	2223	100	14.98	8.9857
49	390	42.007	0.8407	100	445	549.48	1356.9	1129.57	3.91	5.69	139.73	2212.24	8349.7	1.03	42.37	132.09	2388.35	8105.74	9.203	0.02	331	2212	100	10.71	6.4108
49	391	25.0061	0.62	60	462.54	536.75	1262.2	1046.78	7.05	9	177.17	1915.61	8035.29	0.94	36.88	166.75	2028.52	7892.05	10.75	0.02	307	1915	84.93	14.46	8.7853
49	392	35.0058	0.84	100	449.44	555.29	1372.54	1132.89	5.48	7.97	197.1	2223.34	8381.09	1.04	42.07	185.89	2388.53	8094.29	9.1865	0.02	335	2223	100	15.16	9.0321
49	393	25.0029	0.6209	60	462.54	536.25	1252.08	1048.13	7.05	9	177.8	1915.64	8032.99	0.94	36.86	166.47	2028.57	7894.98	10.7538	0.02	307	1915	84.93	14.4	8.6754
49	394	10.0067	0.2513	100	489.05	604.96	1505.91	1312.78	10.52	15.46	400.71	2319.27	8807.32	1.27	45.57	377.28	2388.39	8160.42	8.5121	0.03	372	2319	100	29.05	17.3814
49	395	42.0018	0.84	100	445	549.46	1355.5	1131.45	3.91	5.69	140.5	2212.3	8354.76	1.04	42.19	132.15	2388.38	8112.04	9.2162	0.02	330	2212	100	10.63	6.4425
49	396	42.0066	0.84	100	445	548.93	1359.93	1134.3	3.91	5.69	140.68	2212.35	8358.21	1.04	42.26	132.31	2388.39	8116.06	9.2078	0.02	331	2212	100	10.7	6.5323
49	397	20.0057	0.701	100	491.19	607.17	1486.17	1255.07	9.35	13.61	339.57	2324.36	8752.39	1.09	44.73	320.19	2388.5	8092.57	9.0929	0.03	365	2324	100	24.59	14.9836
49	398	35.0008	0.84	100	449.44	555.69	1363.59	1136.36	5.48	7.97	197.41	2223.37	8383.79	1.04	42.11	185.94	2388.53	8099.94	9.1682	0.02	335	2223	100	15.03	8.9609
49	399	35.0054	0.8403	100	449.44	555.76	1372.3	1139.96	5.48	7.97	197.37	2223.45	8381.94	1.04	42.2	186.11	2388.5	8100.26	9.1887	0.02	334	2223	100	15.1	8.9679
49	400	35.0042	0.8418	100	449.44	555.37	1367.69	1140.66	5.48	7.97	196.63	2223.41	8385.92	1.04	42.05	185.91	2388.56	8093.27	9.1775	0.02	334	2223	100	15.05	8.9158
49	401	25.0057	0.62	60	462.54	537	1270.19	1055.85	7.05	9	178.37	1915.69	8029.79	0.94	36.62	167.23	2028.6	7893.23	10.6756	0.02	308	1915	84.93	14.36	8.6732
49	402	10.0078	0.25	100	489.05	605.24	1504.26	1307.51	10.52	15.46	400.88	2319.28	8807.5	1.27	45.7	377.68	2388.5	8164.3	8.5138	0.03	370	2319	100	28.82	17.3496
49	403	42.0047	0.8405	100	445	549.63	1360.52	1138.81	3.91	5.7	141.55	2212.39	8358.85	1.04	42.31	132.41	2388.42	8127.53	9.1707	0.02	332	2212	100	10.72	6.2938
49	404	19.9989	0.7	100	491.19	607.42	1489.36	1258.61	9.35	13.61	340.41	2324.36	8763.23	1.09	44.45	320.13	2388.54	8094.66	9.0732	0.03	365	2324	100	24.88	14.8504
49	405	42.0024	0.84	100	445	549.41	1364.7	1132.99	3.91	5.69	140.76	2212.31	8360.76	1.04	42.24	132.44	2388.4	8119	9.1645	0.02	332	2212	100	10.76	6.5071
49	406	34.9995	0.8418	100	449.44	555.9	1374.59	1130.36	5.48	7.97	198.22	2223.4	8380.97	1.04	42.04	186.26	2388.62	8103.58	9.1275	0.02	335	2223	100	15.07	9.1878
49	407	10.0001	0.2507	100	489.05	605.35	1507.91	1317.12	10.52	15.47	401.53	2319.36	8821.97	1.27	45.55	378.46	2388.48	8160.88	8.5194	0.03	371	2319	100	28.91	17.3339
49	408	25.0078	0.6218	60	462.54	537.16	1259.73	1053.18	7.05	9	177.57	1915.62	8033.13	0.94	36.97	167.14	2028.58	7894.99	10.7036	0.02	307	1915	84.93	14.2	8.7269
49	409	25.0061	0.6209	60	462.54	536.79	1267.8	1048.67	7.05	9	178.54	1915.69	8041.74	0.94	36.87	167.58	2028.63	7893.24	10.6952	0.02	308	1915	84.93	14.51	8.7373
49	410	25.0001	0.62	60	462.54	537.08	1266	1047.5	7.05	9	178.78	1915.69	8034.89	0.94	36.76	167.25	2028.68	7899.46	10.6601	0.02	307	1915	84.93	14.62	8.7079
49	411	7e-04	0	100	518.67	643.38	1594.04	1415.18	14.62	21.58	563.29	2388.34	9094.52	1.31	47.89	530.61	2388.35	8171.58	8.3115	0.03	396	2388	100	39.49	23.7134
49	412	35.004	0.8413	100	449.44	556.35	1375.77	1134.19	5.48	7.97	198.39	2223.49	8389.29	1.04	42.31	186.13	2388.59	8099.31	9.1467	0.02	336	2223	100	15.04	9.0294
49	413	10.0035	0.2504	100	489.05	605.41	1515.09	1309.08	10.52	15.46	401.72	2319.38	8813.63	1.27	45.84	378.71	2388.6	8169.35	8.4804	0.03	373	2319	100	28.98	17.4103
49	414	35.0075	0.8408	100	449.44	555.51	1375.76	1144.2	5.48	7.97	198.41	2223.52	8387.84	1.04	42.39	187.07	2388.6	8107.92	9.1144	0.02	336	2223	100	15.15	9.0672
49	415	41.9986	0.84	100	445	549.77	1361.17	1130.84	3.91	5.7	140.9	2212.37	8357.05	1.04	42.45	133.2	2388.42	8123	9.1807	0.02	332	2212	100	10.71	6.4672
49	416	35.0033	0.84	100	449.44	555.36	1374.58	1134.62	5.48	7.97	197.87	2223.45	8392.79	1.04	42.26	186.75	2388.63	8109.58	9.1038	0.02	336	2223	100	15.14	9.0636
49	417	42.0021	0.84	100	445	549.22	1362.18	1127.89	3.91	5.69	141.16	2212.37	8360.16	1.04	42.39	133.25	2388.44	8120.61	9.1709	0.02	334	2212	100	10.49	6.4831
49	418	42.0056	0.84	100	445	549.47	1366.47	1134.88	3.91	5.7	141.25	2212.34	8370.54	1.04	42.57	132.94	2388.52	8125.58	9.1642	0.02	332	2212	100	10.72	6.4452
49	419	0.0021	0	100	518.67	643.24	1596.68	1418.69	14.62	21.58	565.39	2388.37	9106.5	1.31	47.85	532.76	2388.36	8175.25	8.276	0.03	395	2388	100	39.42	23.7418
49	420	20.0026	0.7	100	491.19	607.76	1494.23	1262.87	9.35	13.61	340.64	2324.6	8774.44	1.09	44.9	321.23	2388.68	8099.92	9.0153	0.03	367	2324	100	24.87	14.9636
49	421	20.0023	0.7	100	491.19	607.87	1498.06	1259.51	9.35	13.61	342.08	2324.51	8773.09	1.09	44.77	320.89	2388.64	8105.54	9.014	0.03	367	2324	100	24.94	15.0625
49	422	42.006	0.8416	100	445	549.81	1365.56	1137.5	3.91	5.7	142.08	2212.41	8367.49	1.04	42.41	133.57	2388.53	8127.53	9.1506	0.02	334	2212	100	10.61	6.3709
49	423	19.9984	0.7	100	491.19	607.84	1495.5	1263.99	9.35	13.61	341.74	2324.58	8777.57	1.09	44.77	321.83	2388.68	8095.83	9.0462	0.03	368	2324	100	24.93	14.984
49	424	20.0027	0.7015	100	491.19	607.84	1500.92	1268.63	9.35	13.61	341.22	2324.55	8772.23	1.09	44.89	321.81	2388.68	8105.07	9.0068	0.03	368	2324	100	24.79	14.9325
49	425	10.0032	0.25	100	489.05	604.88	1504.54	1313.63	10.52	15.46	402.38	2319.42	8830.15	1.27	45.75	379.21	2388.69	8171.64	8.479	0.03	371	2319	100	28.84	17.4011
49	426	35.0046	0.8406	100	449.44	555.51	1378.42	1143.8	5.48	7.97	198.64	2223.58	8401.35	1.04	42.47	186.91	2388.68	8113.52	9.1318	0.02	338	2223	100	15.01	9.1557
49	427	7e-04	0	100	518.67	643.07	1598.97	1416.99	14.62	21.58	565.37	2388.39	9114.13	1.31	47.79	532.74	2388.43	8176.99	8.2336	0.03	396	2388	100	39.48	23.622
49	428	35.0067	0.84	100	449.44	555.57	1369.76	1135.68	5.48	7.98	198.22	2223.59	8400.5	1.04	42.35	187.43	2388.68	8109.79	9.0834	0.02	338	2223	100	15.18	9.1584
49	429	25	0.62	60	462.54	537.16	1265.89	1051.27	7.05	9	179.32	1915.82	8038.77	0.94	37.18	167.93	2028.69	7905.03	10.6739	0.02	308	1915	84.93	14.49	8.6949
49	430	42.0017	0.84	100	445	549.58	1362.26	1134.33	3.91	5.69	141.94	2212.43	8376.23	1.04	42.46	134.04	2388.56	8134.49	9.129	0.02	331	2212	100	10.8	6.4828
49	431	9e-04	1e-04	100	518.67	643.18	1595.64	1411.81	14.62	21.58	566.27	2388.44	9112.78	1.31	48.06	534.28	2388.42	8182.5	8.2543	0.03	394	2388	100	39.57	23.6701
