"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
59,172,-0.003,2e-04,100,518.67,642.61,1588.63,1410.88,14.62,21.61,552.96,2388.14,9059.44,1.3,47.57,521.46,2388.09,8139.91,8.4631,0.03,394,2388,100,38.67,23.3295,231,59,59,"3",11711,"0"
59,173,-0.0017,-4e-04,100,518.67,642.43,1583.66,1404.61,14.62,21.61,553.74,2388.09,9062.75,1.3,47.57,521.33,2388.08,8142.33,8.4125,0.03,393,2388,100,38.79,23.2746,231,58,58,"3",11712,"0"
59,174,0.0031,-3e-04,100,518.67,642.31,1592.14,1410.45,14.62,21.61,552.88,2388.09,9052.88,1.3,47.6,521.55,2388.11,8139.66,8.405,0.03,394,2388,100,38.76,23.3065,231,57,57,"3",11713,"0"
59,175,-0.003,-2e-04,100,518.67,642.67,1592.45,1418.83,14.62,21.61,553.99,2388.1,9063.04,1.3,47.57,521.43,2388.14,8137.56,8.4446,0.03,394,2388,100,38.65,23.2135,231,56,56,"3",11714,"0"
59,176,-5e-04,-4e-04,100,518.67,642.46,1590.88,1409.38,14.62,21.61,552.92,2388.08,9067.22,1.3,47.45,521.52,2388.11,8137.38,8.4032,0.03,394,2388,100,38.58,23.3245,231,55,55,"3",11715,"0"
59,177,-8e-04,0,100,518.67,643.05,1590.96,1405.81,14.62,21.61,553.2,2388.06,9068.22,1.3,47.49,521.51,2388.04,8142.78,8.444,0.03,395,2388,100,38.9,23.4004,231,54,54,"3",11716,"0"
59,178,0.0013,0,100,518.67,642.55,1599.13,1410.31,14.62,21.61,552.5,2388.1,9062.08,1.3,47.62,521.33,2388.09,8139.39,8.436,0.03,393,2388,100,38.94,23.251,231,53,53,"3",11717,"0"
59,179,4e-04,-2e-04,100,518.67,643.04,1596.13,1404.63,14.62,21.61,553.57,2388.1,9058.94,1.3,47.64,520.86,2388.12,8137.5,8.4453,0.03,392,2388,100,38.95,23.294,231,52,52,"3",11718,"0"
59,180,0.0036,3e-04,100,518.67,642.76,1595.89,1416.18,14.62,21.61,553.04,2388.09,9066.59,1.3,47.65,521.43,2388.05,8139.2,8.4554,0.03,392,2388,100,38.86,23.2266,231,51,51,"3",11719,"0"
59,181,-7e-04,-4e-04,100,518.67,643.03,1596.71,1410.45,14.62,21.61,553.52,2388.13,9063.12,1.3,47.45,521.15,2388.07,8143.72,8.4519,0.03,394,2388,100,38.86,23.3088,231,50,50,"3",11720,"1"
59,182,-0.0011,0,100,518.67,642.68,1590.39,1412.47,14.62,21.61,553.18,2388.1,9062.77,1.3,47.53,521.32,2388.14,8138.82,8.4415,0.03,394,2388,100,38.87,23.2384,231,49,49,"3",11721,"1"
59,183,0.0042,0,100,518.67,642.3,1587.56,1411.66,14.62,21.61,553.51,2388.12,9058.51,1.3,47.76,520.9,2388.01,8142.98,8.4523,0.03,394,2388,100,38.75,23.4106,231,48,48,"3",11722,"1"
59,184,-0.0014,-5e-04,100,518.67,642.87,1596.72,1410.78,14.62,21.61,553.17,2388.17,9054.56,1.3,47.78,521.38,2388.12,8139.96,8.4869,0.03,392,2388,100,38.71,23.175,231,47,47,"3",11723,"1"
59,185,-5e-04,3e-04,100,518.67,643.08,1594.19,1412.15,14.62,21.61,553.99,2388.12,9060.18,1.3,47.52,520.84,2388.09,8138.35,8.4346,0.03,394,2388,100,38.84,23.2264,231,46,46,"3",11724,"1"
59,186,-0.0021,-4e-04,100,518.67,642.49,1591.65,1408.31,14.62,21.61,553.04,2388.11,9057.64,1.3,47.67,521.39,2388.06,8134.59,8.4606,0.03,394,2388,100,38.68,23.2328,231,45,45,"3",11725,"1"
59,187,6e-04,0,100,518.67,643.03,1586.02,1405.76,14.62,21.61,552.4,2388.16,9068.12,1.3,47.62,521.07,2388.15,8140.97,8.4359,0.03,395,2388,100,38.72,23.3242,231,44,44,"3",11726,"1"
59,188,-0.0013,1e-04,100,518.67,643.34,1591.01,1406.32,14.62,21.61,552.85,2388.12,9063.79,1.3,47.7,521.31,2388.1,8141.38,8.426,0.03,394,2388,100,38.73,23.2959,231,43,43,"3",11727,"1"
59,189,0.0025,-2e-04,100,518.67,642.62,1586.19,1406.73,14.62,21.61,553.13,2388.11,9064.19,1.3,47.67,520.86,2388.13,8138.39,8.4687,0.03,395,2388,100,38.87,23.1882,231,42,42,"3",11728,"1"
59,190,3e-04,-3e-04,100,518.67,642.69,1594.76,1414.46,14.62,21.61,552.56,2388.13,9066.86,1.3,47.81,521.16,2388.15,8144.65,8.4648,0.03,394,2388,100,38.71,23.3562,231,41,41,"3",11729,"1"
59,191,8e-04,0,100,518.67,643.19,1590.32,1411.52,14.62,21.61,553,2388.11,9067.69,1.3,47.67,521.49,2388.16,8136.66,8.4759,0.03,395,2388,100,38.64,23.2527,231,40,40,"3",11730,"1"
59,192,0.0022,2e-04,100,518.67,642.82,1594.94,1406.03,14.62,21.61,552.08,2388.14,9065.11,1.3,47.59,520.83,2388.14,8141.43,8.4575,0.03,393,2388,100,38.86,23.3309,231,39,39,"3",11731,"1"
59,193,0.002,1e-04,100,518.67,642.73,1599.8,1408.93,14.62,21.61,553,2388.17,9062.05,1.3,47.55,520.53,2388.15,8140.35,8.4864,0.03,395,2388,100,38.73,23.2154,231,38,38,"3",11732,"1"
59,194,-0.0038,3e-04,100,518.67,642.85,1601.16,1419.62,14.62,21.61,553.87,2388.15,9075.9,1.3,47.58,521.48,2388.17,8139.66,8.4777,0.03,395,2388,100,38.85,23.2899,231,37,37,"3",11733,"1"
59,195,-3e-04,4e-04,100,518.67,642.59,1597.87,1425.96,14.62,21.61,553.18,2388.13,9055,1.3,47.69,520.56,2388.12,8137.74,8.4263,0.03,394,2388,100,38.78,23.2586,231,36,36,"3",11734,"1"
59,196,1e-04,0,100,518.67,642.81,1598.62,1414.28,14.62,21.61,553.76,2388.17,9057.62,1.3,47.79,521.44,2388.18,8133.83,8.4619,0.03,396,2388,100,38.77,23.1429,231,35,35,"3",11735,"1"
59,197,0.0016,2e-04,100,518.67,643.25,1589.76,1419.41,14.62,21.61,553.4,2388.19,9062.46,1.3,47.66,520.63,2388.21,8143.15,8.4597,0.03,395,2388,100,38.68,23.2904,231,34,34,"3",11736,"1"
59,198,9e-04,-2e-04,100,518.67,642.66,1591.75,1419.49,14.62,21.61,553.06,2388.1,9059.74,1.3,47.69,520.84,2388.1,8134.79,8.436,0.03,394,2388,100,38.86,23.2813,231,33,33,"3",11737,"1"
59,199,-0.0011,0,100,518.67,643.24,1600.12,1406.74,14.62,21.61,552.68,2388.11,9065.65,1.3,47.78,521.13,2388.13,8138.65,8.4323,0.03,394,2388,100,38.78,23.235,231,32,32,"3",11738,"1"
59,200,0.0044,-2e-04,100,518.67,643.15,1604.41,1413.77,14.62,21.61,552.35,2388.16,9069.71,1.3,47.72,521.05,2388.17,8141.09,8.4723,0.03,394,2388,100,38.69,23.3227,231,31,31,"3",11739,"1"
59,201,-2e-04,-1e-04,100,518.67,642.97,1592.23,1422.52,14.62,21.61,552.79,2388.16,9060.79,1.3,47.64,520.56,2388.1,8139.88,8.4984,0.03,395,2388,100,38.67,23.2887,231,30,30,"3",11740,"1"
59,202,-7e-04,4e-04,100,518.67,643.01,1599.8,1416.56,14.62,21.61,552.86,2388.13,9059.57,1.3,47.78,520.14,2388.14,8142.87,8.4696,0.03,395,2388,100,38.6,23.2109,231,29,29,"3",11741,"1"
59,203,-0.0042,-5e-04,100,518.67,643.16,1596.07,1418.08,14.62,21.61,551.99,2388.19,9061.17,1.3,47.89,520.66,2388.17,8136.8,8.4535,0.03,394,2388,100,38.67,23.2076,231,28,28,"3",11742,"1"
59,204,0.0026,-1e-04,100,518.67,643.11,1580.1,1412.49,14.62,21.61,552.36,2388.11,9061.04,1.3,47.65,520.49,2388.17,8146.3,8.4868,0.03,394,2388,100,38.74,23.2261,231,27,27,"3",11743,"1"
59,205,0.0022,-2e-04,100,518.67,642.8,1599.21,1418.72,14.62,21.61,552.1,2388.11,9061.42,1.3,47.73,520.65,2388.13,8139.5,8.4771,0.03,394,2388,100,38.69,23.1832,231,26,26,"3",11744,"1"
59,206,0.0027,-2e-04,100,518.67,642.73,1594.98,1420.36,14.62,21.61,551.76,2388.15,9069.01,1.3,47.75,520.55,2388.14,8142.56,8.4546,0.03,395,2388,100,38.8,23.2558,231,25,25,"3",11745,"1"
59,207,0.0029,0,100,518.67,643.32,1599.41,1416.11,14.62,21.61,552.05,2388.17,9066.36,1.3,47.95,520.46,2388.2,8143.8,8.4951,0.03,396,2388,100,38.55,23.1637,231,24,24,"3",11746,"1"
59,208,-0.0018,-3e-04,100,518.67,642.68,1595.16,1424,14.62,21.61,552.05,2388.13,9060.48,1.3,48.01,520.11,2388.15,8138.67,8.4417,0.03,396,2388,100,38.7,23.1342,231,23,23,"3",11747,"1"
59,209,0.0033,1e-04,100,518.67,642.9,1596.59,1414.54,14.62,21.61,552.5,2388.19,9057.71,1.3,47.67,520.92,2388.2,8141.02,8.4795,0.03,393,2388,100,38.55,23.2676,231,22,22,"3",11748,"1"
59,210,-4e-04,2e-04,100,518.67,643.18,1600.76,1421,14.62,21.61,552.12,2388.18,9059.81,1.3,47.92,520.66,2388.2,8136.4,8.4791,0.03,394,2388,100,38.57,23.1527,231,21,21,"3",11749,"1"
59,211,0.0037,1e-04,100,518.67,643.08,1602.91,1416.89,14.62,21.61,551.74,2388.19,9060.02,1.3,47.94,520.25,2388.18,8136.91,8.4844,0.03,395,2388,100,38.76,23.2471,231,20,20,"3",11750,"1"
59,212,-0.005,-5e-04,100,518.67,642.78,1591.39,1421.01,14.62,21.61,552.58,2388.16,9069.9,1.3,47.85,520.16,2388.15,8138.42,8.4711,0.03,395,2388,100,38.61,23.2378,231,19,19,"3",11751,"1"
59,213,-6e-04,5e-04,100,518.67,643.19,1600.85,1423.3,14.62,21.61,552.11,2388.21,9068.51,1.3,47.85,520.45,2388.17,8135.9,8.4901,0.03,396,2388,100,38.66,23.1887,231,18,18,"3",11752,"1"
59,214,-0.0018,-3e-04,100,518.67,643.2,1597.76,1417.63,14.62,21.61,552.05,2388.21,9070.95,1.3,47.91,520.68,2388.18,8144.15,8.4853,0.03,394,2388,100,38.38,23.1812,231,17,17,"3",11753,"1"
59,215,-0.0024,-1e-04,100,518.67,643.34,1594.58,1418.44,14.62,21.61,551.59,2388.21,9062.7,1.3,47.92,520.53,2388.22,8137.86,8.4852,0.03,398,2388,100,38.58,23.2726,231,16,16,"3",11754,"1"
59,216,0,2e-04,100,518.67,643.57,1598.79,1425.27,14.62,21.61,552.32,2388.18,9066.73,1.3,47.95,520.28,2388.24,8135.99,8.5073,0.03,394,2388,100,38.72,23.2616,231,15,15,"3",11755,"1"
59,217,-0.001,-1e-04,100,518.67,642.34,1598.51,1418.95,14.62,21.61,551.86,2388.22,9063.76,1.3,47.86,519.86,2388.19,8136.29,8.4928,0.03,394,2388,100,38.58,23.1679,231,14,14,"3",11756,"1"
59,218,-0.0054,2e-04,100,518.67,643.64,1598.02,1414.18,14.62,21.61,552.43,2388.23,9060.62,1.3,47.92,519.61,2388.21,8138.12,8.5318,0.03,395,2388,100,38.34,23.1616,231,13,13,"3",11757,"1"
59,219,0.0027,-5e-04,100,518.67,643.27,1599.87,1417.33,14.62,21.61,552.05,2388.25,9071.83,1.3,47.96,519.96,2388.22,8138.8,8.5069,0.03,395,2388,100,38.55,23.0707,231,12,12,"3",11758,"1"
59,220,-0.0014,2e-04,100,518.67,643.84,1602.08,1417.58,14.62,21.61,551.62,2388.23,9061.17,1.3,47.95,520.26,2388.23,8140.33,8.5077,0.03,396,2388,100,38.39,23.145,231,11,11,"3",11759,"1"
59,221,8e-04,-4e-04,100,518.67,643.14,1596.25,1424.94,14.62,21.61,552.14,2388.23,9062.56,1.3,48.24,520.45,2388.22,8133.85,8.4918,0.03,395,2388,100,38.65,23.1631,231,10,10,"3",11760,"1"
59,222,-0.0024,4e-04,100,518.67,643.41,1601.25,1427.51,14.62,21.61,552.04,2388.22,9058.2,1.3,48.1,519.87,2388.26,8145.15,8.5008,0.03,395,2388,100,38.45,23.1103,231,9,9,"3",11761,"1"
59,223,1e-04,0,100,518.67,643.6,1602.46,1424.16,14.62,21.61,551.68,2388.2,9066.96,1.3,48.22,520.07,2388.24,8140.02,8.4959,0.03,394,2388,100,38.49,23.1274,231,8,8,"3",11762,"1"
59,224,-0.0032,1e-04,100,518.67,643.64,1593.92,1420.56,14.62,21.61,551.66,2388.21,9070.84,1.3,48.08,519.62,2388.19,8138.09,8.5062,0.03,397,2388,100,38.35,23.0915,231,7,7,"3",11763,"1"
59,225,0.003,4e-04,100,518.67,643.76,1604.01,1422.57,14.62,21.61,551.64,2388.24,9063.62,1.3,48.16,520.3,2388.26,8132.3,8.5162,0.03,397,2388,100,38.43,23.0844,231,6,6,"3",11764,"1"
59,226,0.0012,-2e-04,100,518.67,643.47,1591.33,1420.92,14.62,21.61,552.27,2388.23,9062.85,1.3,48.25,520.05,2388.28,8140.27,8.4971,0.03,396,2388,100,38.44,23.0291,231,5,5,"3",11765,"1"
59,227,-0.004,-3e-04,100,518.67,643.36,1603.48,1425.92,14.62,21.61,551.83,2388.23,9067.15,1.3,48.08,519.24,2388.19,8143.16,8.5272,0.03,395,2388,100,38.43,23.035,231,4,4,"3",11766,"1"
59,228,0,-1e-04,100,518.67,643.58,1599.79,1432.85,14.62,21.61,551.3,2388.22,9068.13,1.3,48.08,519.36,2388.2,8135.62,8.5353,0.03,396,2388,100,38.56,23.0203,231,3,3,"3",11767,"1"
59,229,0.0016,-1e-04,100,518.67,643.62,1602.36,1429.64,14.62,21.61,551.35,2388.22,9073.2,1.3,48.41,519.44,2388.26,8143.48,8.5208,0.03,396,2388,100,38.38,23.0154,231,2,2,"3",11768,"1"
59,230,-0.0016,-4e-04,100,518.67,643.93,1597.9,1429.54,14.62,21.61,551.33,2388.28,9066.11,1.3,48.14,518.99,2388.27,8138.19,8.5105,0.03,397,2388,100,38.51,23.0253,231,1,1,"3",11769,"1"
68,1,-7e-04,3e-04,100,518.67,642.25,1589.89,1408.15,14.62,21.61,553.31,2388.07,9065.09,1.3,47.29,521.73,2388.11,8141.65,8.4583,0.03,394,2388,100,38.71,23.3029,199,198,120,"1",13433,"0"
68,2,0.0019,5e-04,100,518.67,642.82,1586.51,1405.07,14.62,21.61,554.06,2388.1,9060.7,1.3,47.55,522.11,2388.05,8141.33,8.4402,0.03,393,2388,100,38.82,23.3188,199,197,120,"1",13434,"0"
68,3,-0.0019,4e-04,100,518.67,642.33,1584.78,1406.81,14.62,21.61,553.3,2388.12,9065.74,1.3,47.5,520.98,2388.09,8137.02,8.4029,0.03,394,2388,100,38.92,23.218,199,196,120,"1",13435,"0"
68,4,-0.0017,2e-04,100,518.67,642.23,1589.99,1402.66,14.62,21.61,553.77,2388.09,9058.19,1.3,47.43,521.56,2388.13,8145.1,8.4299,0.03,393,2388,100,38.89,23.2672,199,195,120,"1",13436,"0"
68,5,-9e-04,5e-04,100,518.67,642.84,1589.79,1401.77,14.62,21.61,554.16,2388.08,9056.63,1.3,47.42,521.91,2388.03,8143.1,8.4644,0.03,394,2388,100,38.86,23.3894,199,194,120,"1",13437,"0"
68,6,0.0023,-4e-04,100,518.67,642.53,1591.51,1410.22,14.62,21.61,553.41,2388.06,9061.79,1.3,47.29,521.79,2388.1,8148.48,8.4168,0.03,393,2388,100,38.83,23.3648,199,193,120,"1",13438,"0"
68,7,-0.0014,-4e-04,100,518.67,642.38,1583.83,1409.46,14.62,21.61,553.6,2388.07,9057,1.3,47.48,521.78,2388.1,8143.1,8.4428,0.03,393,2388,100,38.81,23.2661,199,192,120,"1",13439,"0"
68,8,-0.0011,-1e-04,100,518.67,642.53,1586.51,1394.3,14.62,21.61,554.03,2388.1,9063.88,1.3,47.29,521.27,2388.05,8142.12,8.4014,0.03,392,2388,100,38.84,23.2953,199,191,120,"1",13440,"0"
68,9,2e-04,5e-04,100,518.67,642.65,1588.43,1406.22,14.62,21.61,553.33,2388.07,9058.96,1.3,47.48,521.56,2388.1,8142.41,8.4291,0.03,394,2388,100,38.86,23.3536,199,190,120,"1",13441,"0"
68,10,6e-04,5e-04,100,518.67,642.3,1587.63,1408.46,14.62,21.61,554.08,2388.11,9065.14,1.3,47.58,521.47,2388.04,8140.83,8.4185,0.03,392,2388,100,38.9,23.3887,199,189,120,"1",13442,"0"
68,11,0.003,1e-04,100,518.67,642.89,1588.11,1412.51,14.62,21.61,554.08,2388.06,9059.76,1.3,47.33,521.98,2388.07,8145.18,8.4532,0.03,392,2388,100,38.88,23.3126,199,188,120,"1",13443,"0"
68,12,0.001,-3e-04,100,518.67,642.23,1590.82,1405.1,14.62,21.61,553.49,2388.09,9057.65,1.3,47.46,521.78,2388.07,8140.58,8.4493,0.03,393,2388,100,38.92,23.3478,199,187,120,"1",13444,"0"
68,13,0.002,2e-04,100,518.67,642.69,1589.59,1405.64,14.62,21.61,553.86,2388.07,9060,1.3,47.5,521.87,2388.03,8142.57,8.4653,0.03,393,2388,100,38.99,23.4064,199,186,120,"1",13445,"0"
68,14,-4e-04,-4e-04,100,518.67,642.85,1579.07,1406.61,14.62,21.61,554,2388.08,9063.11,1.3,47.36,522.04,2388.09,8142.12,8.4322,0.03,393,2388,100,38.97,23.2721,199,185,120,"1",13446,"0"
68,15,-1e-04,5e-04,100,518.67,642.41,1592.39,1400.94,14.62,21.61,553.45,2388.13,9060.61,1.3,47.37,522.01,2388.09,8137.87,8.449,0.03,393,2388,100,38.67,23.3774,199,184,120,"1",13447,"0"
68,16,-3e-04,0,100,518.67,642.5,1587.92,1406.85,14.62,21.61,553.96,2388.07,9062.36,1.3,47.45,521.77,2388.07,8142.09,8.3828,0.03,392,2388,100,38.73,23.3839,199,183,120,"1",13448,"0"
68,17,8e-04,-4e-04,100,518.67,642.37,1589.08,1407.9,14.62,21.61,553.72,2388.11,9068.36,1.3,47.42,521.66,2388.06,8144.04,8.423,0.03,394,2388,100,38.87,23.4141,199,182,120,"1",13449,"0"
68,18,6e-04,-3e-04,100,518.67,642.78,1584.94,1402.62,14.62,21.61,554.23,2388.03,9060.23,1.3,47.39,521.66,2388.06,8140.3,8.4429,0.03,392,2388,100,39.04,23.355,199,181,120,"1",13450,"0"
68,19,-8e-04,2e-04,100,518.67,642.17,1585.56,1407.79,14.62,21.61,553.14,2388.05,9065.14,1.3,47.52,521.25,2388.04,8135.14,8.4374,0.03,394,2388,100,38.94,23.4006,199,180,120,"1",13451,"0"
68,20,1e-04,1e-04,100,518.67,642.84,1588.89,1412.39,14.62,21.61,554.15,2388.07,9065.85,1.3,47.35,522.02,2388.07,8143.35,8.43,0.03,393,2388,100,38.92,23.2132,199,179,120,"1",13452,"0"
68,21,0.0011,-5e-04,100,518.67,642.6,1595.95,1405.17,14.62,21.61,553.26,2388.06,9058.42,1.3,47.67,521.37,2388.06,8138.69,8.4371,0.03,393,2388,100,38.96,23.4632,199,178,120,"1",13453,"0"
68,22,-0.0014,-4e-04,100,518.67,642.89,1580.48,1401.22,14.62,21.61,554.17,2388.05,9055.42,1.3,47.58,521.73,2388.05,8146.56,8.4449,0.03,394,2388,100,38.57,23.3679,199,177,120,"1",13454,"0"
68,23,0.0014,5e-04,100,518.67,642.25,1593.69,1405.38,14.62,21.61,553.57,2388.13,9063.75,1.3,47.39,521.17,2388.12,8138.65,8.4038,0.03,392,2388,100,39.02,23.2638,199,176,120,"1",13455,"0"
68,24,0.0012,5e-04,100,518.67,642.55,1592.87,1406.39,14.62,21.61,554.01,2388.04,9066.38,1.3,47.51,521.61,2388.05,8143.39,8.3962,0.03,392,2388,100,38.66,23.3238,199,175,120,"1",13456,"0"
68,25,-3e-04,0,100,518.67,642.54,1590.99,1410.77,14.62,21.61,553.66,2388.06,9069.39,1.3,47.25,521.08,2388.1,8145.02,8.4204,0.03,393,2388,100,39.1,23.3636,199,174,120,"1",13457,"0"
68,26,0.0023,5e-04,100,518.67,642.29,1590.88,1408.65,14.62,21.61,553.28,2388.1,9064.42,1.3,47.52,521.71,2388.02,8142.21,8.4238,0.03,392,2388,100,38.79,23.2818,199,173,120,"1",13458,"0"
68,27,3e-04,4e-04,100,518.67,642.32,1582.9,1406.73,14.62,21.61,554.34,2388.08,9067.22,1.3,47.5,521.78,2388.07,8140.05,8.4203,0.03,392,2388,100,38.86,23.3234,199,172,120,"1",13459,"0"
68,28,0.0013,0,100,518.67,642.37,1588.42,1412.37,14.62,21.61,553.67,2388.06,9062.68,1.3,47.46,521.38,2388.05,8137.25,8.4095,0.03,392,2388,100,39.03,23.478,199,171,120,"1",13460,"0"
68,29,-0.0027,-2e-04,100,518.67,643.04,1590.67,1409.13,14.62,21.61,554.19,2388.04,9061.3,1.3,47.52,521.41,2387.99,8137.27,8.4082,0.03,392,2388,100,38.78,23.3078,199,170,120,"1",13461,"0"
68,30,7e-04,2e-04,100,518.67,642.57,1590.42,1406.73,14.62,21.61,553.92,2388.05,9063.37,1.3,47.51,521.68,2388.08,8135.58,8.4279,0.03,392,2388,100,38.94,23.2541,199,169,120,"1",13462,"0"
68,31,3e-04,0,100,518.67,642.05,1591.26,1409.66,14.62,21.61,553.26,2388.08,9061.25,1.3,47.46,522.11,2388,8141.01,8.444,0.03,392,2388,100,38.79,23.3055,199,168,120,"1",13463,"0"
68,32,-5e-04,1e-04,100,518.67,642.32,1585.66,1401.7,14.62,21.61,553.08,2388.07,9062.87,1.3,47.43,522.04,2388.06,8142.53,8.4166,0.03,392,2388,100,38.83,23.3571,199,167,120,"1",13464,"0"
68,33,0.0026,-1e-04,100,518.67,642.94,1584.94,1402.85,14.62,21.61,554.4,2388.06,9060.83,1.3,47.44,522.08,2388.03,8147.72,8.4361,0.03,393,2388,100,38.98,23.4372,199,166,120,"1",13465,"0"
68,34,7e-04,3e-04,100,518.67,643.03,1593.34,1404.31,14.62,21.61,553.47,2388.1,9059.55,1.3,47.54,521.26,2388.1,8144.57,8.4445,0.03,392,2388,100,38.8,23.4838,199,165,120,"1",13466,"0"
68,35,0,1e-04,100,518.67,642.45,1586.72,1403,14.62,21.61,553.53,2388.07,9061.15,1.3,47.51,521.44,2388.07,8142.68,8.4582,0.03,394,2388,100,39.06,23.2859,199,164,120,"1",13467,"0"
68,36,-0.0016,-4e-04,100,518.67,642.54,1594.74,1407.48,14.62,21.61,552.88,2388.09,9060.97,1.3,47.25,521.5,2388.06,8139.25,8.4391,0.03,393,2388,100,38.9,23.2895,199,163,120,"1",13468,"0"
68,37,0.0048,-3e-04,100,518.67,642.4,1584.05,1405.49,14.62,21.61,553.89,2388.06,9060.82,1.3,47.52,521.63,2388.1,8145.63,8.4304,0.03,392,2388,100,38.92,23.3258,199,162,120,"1",13469,"0"
68,38,0.0019,0,100,518.67,642.74,1589.65,1400.73,14.62,21.6,553.58,2388.05,9064.42,1.3,47.38,522.01,2388.11,8141.06,8.46,0.03,393,2388,100,38.85,23.3435,199,161,120,"1",13470,"0"
68,39,1e-04,-1e-04,100,518.67,642.85,1588.98,1400.3,14.62,21.61,553.51,2388.07,9061.28,1.3,47.54,521.75,2388.03,8142.22,8.4105,0.03,395,2388,100,38.95,23.4258,199,160,120,"1",13471,"0"
68,40,1e-04,2e-04,100,518.67,642.1,1586.49,1406.52,14.62,21.61,553.91,2388.08,9063.01,1.3,47.53,521.05,2388.08,8148.18,8.4325,0.03,393,2388,100,38.75,23.3531,199,159,120,"1",13472,"0"
68,41,0.0014,2e-04,100,518.67,642.31,1591.24,1407.75,14.62,21.61,553.17,2388.11,9062.14,1.3,47.52,521.66,2388.06,8141.87,8.436,0.03,391,2388,100,39.01,23.2595,199,158,120,"1",13473,"0"
68,42,-0.0014,2e-04,100,518.67,642.44,1584.92,1406.55,14.62,21.61,553.93,2388.07,9059.85,1.3,47.63,521.54,2388.07,8147.21,8.3959,0.03,390,2388,100,38.97,23.2835,199,157,120,"1",13474,"0"
68,43,3e-04,3e-04,100,518.67,642.84,1585.15,1404.49,14.62,21.61,553.12,2388.1,9064.26,1.3,47.25,521.9,2388.08,8142.88,8.4486,0.03,392,2388,100,38.81,23.4724,199,156,120,"1",13475,"0"
68,44,0.0026,2e-04,100,518.67,642.52,1591.09,1408.4,14.62,21.61,553.9,2388.08,9061.35,1.3,47.59,521.54,2388.15,8142.71,8.4176,0.03,393,2388,100,38.81,23.2369,199,155,120,"1",13476,"0"
68,45,0.0015,3e-04,100,518.67,642.63,1585.58,1400.04,14.62,21.61,553.73,2388.07,9068.1,1.3,47.43,521.56,2388.09,8146.22,8.4254,0.03,393,2388,100,38.77,23.2788,199,154,120,"1",13477,"0"
68,46,-0.0019,-2e-04,100,518.67,643.07,1584.74,1412.31,14.62,21.61,554.32,2388.09,9058.79,1.3,47.66,521.22,2388.08,8144.84,8.436,0.03,393,2388,100,38.85,23.2467,199,153,120,"1",13478,"0"
68,47,-9e-04,0,100,518.67,643.15,1589.16,1406.08,14.62,21.61,554.09,2388.07,9067.14,1.3,47.44,521.62,2388.01,8143.59,8.4522,0.03,393,2388,100,38.92,23.3753,199,152,120,"1",13479,"0"
68,48,0.0013,1e-04,100,518.67,642.33,1597.59,1402.58,14.62,21.61,554.22,2388.06,9064.38,1.3,47.3,521.83,2388.02,8145.13,8.4038,0.03,393,2388,100,38.86,23.3714,199,151,120,"1",13480,"0"
68,49,0.001,-2e-04,100,518.67,642.42,1593.51,1405.3,14.62,21.61,553.84,2388.1,9062.2,1.3,47.34,521.37,2388.1,8141.43,8.437,0.03,392,2388,100,38.86,23.2895,199,150,120,"1",13481,"0"
68,50,0.0022,1e-04,100,518.67,642.53,1588.84,1406.86,14.62,21.61,554.54,2388.09,9063.87,1.3,47.49,522.4,2388.09,8146.1,8.456,0.03,391,2388,100,38.95,23.3229,199,149,120,"1",13482,"0"
68,51,2e-04,1e-04,100,518.67,642.58,1584.53,1407.15,14.62,21.61,552.4,2388.06,9065.56,1.3,47.56,522.07,2388.06,8139.51,8.4416,0.03,394,2388,100,38.99,23.383,199,148,120,"1",13483,"0"
68,52,-0.0012,-4e-04,100,518.67,642.91,1587.72,1408.49,14.62,21.61,553.96,2388.08,9065.06,1.3,47.28,521.5,2388.11,8139.4,8.4392,0.03,393,2388,100,38.75,23.3082,199,147,120,"1",13484,"0"
68,53,0.0016,1e-04,100,518.67,642.76,1588.45,1406.62,14.62,21.61,554.23,2388.08,9071.38,1.3,47.4,521.8,2388.05,8146.39,8.4475,0.03,392,2388,100,38.99,23.3435,199,146,120,"1",13485,"0"
68,54,4e-04,0,100,518.67,642.79,1586.56,1404.77,14.62,21.61,553.94,2388.08,9065.37,1.3,47.5,520.79,2388.13,8146.27,8.4542,0.03,392,2388,100,38.68,23.3399,199,145,120,"1",13486,"0"
68,55,0.0017,-3e-04,100,518.67,642.26,1590.46,1403.99,14.62,21.61,553.78,2388.07,9059.21,1.3,47.41,521.57,2388.06,8144.72,8.4485,0.03,393,2388,100,38.78,23.3563,199,144,120,"1",13487,"0"
68,56,0.0027,-5e-04,100,518.67,642.09,1590.98,1406.05,14.62,21.61,553.55,2388.05,9060.33,1.3,47.46,521.72,2388.09,8143.41,8.429,0.03,392,2388,100,38.72,23.254,199,143,120,"1",13488,"0"
68,57,-0.001,-2e-04,100,518.67,642.22,1593.71,1408.17,14.62,21.61,553.45,2388.09,9065.37,1.3,47.43,521.61,2388.07,8146.35,8.402,0.03,394,2388,100,38.78,23.2725,199,142,120,"1",13489,"0"
