"rtf_id","cycle","setting1","setting2","setting3","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","cnt_per_rtf","RUL","RUL_pw","phase","ts_int","IMM_FAILURE"
48,78,5e-04,0,100,518.67,641.83,1587.16,1391.09,14.62,21.61,554.63,2388.01,9073.42,1.3,47.41,522.36,2387.98,8148.95,8.4202,0.03,392,2388,100,39.01,23.4659,231,153,120,"2",9343,"0"
48,79,0.0019,-1e-04,100,518.67,642.55,1583,1397.4,14.62,21.61,553.67,2388.01,9066.65,1.3,47.26,521.95,2387.99,8152.41,8.4206,0.03,392,2388,100,38.88,23.4111,231,152,120,"2",9344,"0"
48,80,0.001,4e-04,100,518.67,642.1,1587.39,1395.96,14.62,21.61,554.86,2387.99,9071.21,1.3,47.15,522.39,2387.98,8149.96,8.3931,0.03,392,2388,100,38.99,23.492,231,151,120,"2",9345,"0"
48,81,0,1e-04,100,518.67,641.83,1584.25,1396.2,14.62,21.61,555.07,2388.02,9073.68,1.3,47.25,522.31,2388.02,8144.94,8.3891,0.03,392,2388,100,38.88,23.431,231,150,120,"2",9346,"0"
48,82,2e-04,0,100,518.67,642.65,1587.84,1404.42,14.62,21.61,554.38,2388.05,9071.72,1.3,47.38,522.5,2388.01,8150.17,8.4353,0.03,392,2388,100,39.15,23.3756,231,149,120,"2",9347,"0"
48,83,8e-04,0,100,518.67,642.58,1589.08,1399.29,14.62,21.61,554.83,2388.01,9070.49,1.3,47.26,522.17,2388.01,8149.02,8.435,0.03,392,2388,100,39.06,23.3687,231,148,120,"2",9348,"0"
48,84,0.0033,-2e-04,100,518.67,642.16,1584.08,1403.77,14.62,21.61,554.36,2388.06,9072.69,1.3,47.18,522.48,2388.02,8151.5,8.3702,0.03,394,2388,100,39,23.4543,231,147,120,"2",9349,"0"
48,85,0.0011,-4e-04,100,518.67,642.53,1587.82,1400.3,14.62,21.61,554.54,2388.04,9074.13,1.3,47.24,522.51,2387.96,8148.85,8.4205,0.03,391,2388,100,38.93,23.3965,231,146,120,"2",9350,"0"
48,86,0.0033,-1e-04,100,518.67,642.1,1582.17,1393.24,14.62,21.61,554.21,2388,9070.56,1.3,47.27,522.13,2388.08,8153.66,8.4137,0.03,392,2388,100,39.01,23.3646,231,145,120,"2",9351,"0"
48,87,-0.0055,-3e-04,100,518.67,642.43,1583.44,1398.08,14.62,21.61,554.15,2388.01,9062.92,1.3,47.11,522.77,2387.99,8151.48,8.4385,0.03,392,2388,100,39.02,23.3078,231,144,120,"2",9352,"0"
48,88,-0.0014,4e-04,100,518.67,642.53,1588.09,1405.22,14.62,21.61,554.39,2388.06,9072.06,1.3,47.18,522.18,2387.98,8151.18,8.4046,0.03,392,2388,100,38.9,23.4976,231,143,120,"2",9353,"0"
48,89,4e-04,4e-04,100,518.67,641.92,1588.82,1400.71,14.62,21.61,554.55,2388.02,9067.82,1.3,47.2,522.04,2388.01,8151.07,8.4119,0.03,392,2388,100,39.01,23.4373,231,142,120,"2",9354,"0"
48,90,2e-04,-4e-04,100,518.67,642.39,1584.2,1408.35,14.62,21.61,554.32,2387.99,9066.63,1.3,47.27,522.58,2387.97,8147.76,8.4214,0.03,392,2388,100,39.08,23.4554,231,141,120,"2",9355,"0"
48,91,5e-04,-4e-04,100,518.67,643.01,1588.81,1407.43,14.62,21.61,553.75,2388.02,9069.24,1.3,47.15,521.86,2387.98,8151.93,8.3903,0.03,392,2388,100,38.78,23.4528,231,140,120,"2",9356,"0"
48,92,0.0021,4e-04,100,518.67,642.11,1582.91,1402.49,14.62,21.61,554.09,2388.02,9067.31,1.3,47.24,522.2,2388.01,8149.59,8.3902,0.03,392,2388,100,39.21,23.4104,231,139,120,"2",9357,"0"
48,93,-7e-04,2e-04,100,518.67,641.81,1588.72,1401.94,14.62,21.61,554.38,2387.96,9063.22,1.3,47.35,522.04,2388,8152.73,8.3866,0.03,392,2388,100,38.96,23.3816,231,138,120,"2",9358,"0"
48,94,0,4e-04,100,518.67,642.35,1590.94,1400.85,14.62,21.61,553.26,2388.02,9072.58,1.3,47.39,522.26,2388.03,8156.38,8.3954,0.03,392,2388,100,39.16,23.4658,231,137,120,"2",9359,"0"
48,95,2e-04,1e-04,100,518.67,642.5,1583.11,1396.02,14.62,21.61,553.61,2387.97,9071.52,1.3,47.53,522.33,2387.99,8150.64,8.3951,0.03,391,2388,100,38.96,23.5076,231,136,120,"2",9360,"0"
48,96,-0.0023,1e-04,100,518.67,642.24,1589.59,1403.77,14.62,21.61,553.85,2388.06,9069.29,1.3,47.3,522.03,2387.99,8150.46,8.4118,0.03,392,2388,100,38.9,23.4029,231,135,120,"2",9361,"0"
48,97,5e-04,2e-04,100,518.67,642.13,1580.52,1401.46,14.62,21.61,554.5,2387.99,9085.69,1.3,47.21,522.12,2387.95,8153.49,8.4335,0.03,392,2388,100,39.08,23.4349,231,134,120,"2",9362,"0"
48,98,0.0041,-1e-04,100,518.67,642.36,1581.34,1404.85,14.62,21.61,554.12,2388.04,9075.13,1.3,47.31,522.46,2388.07,8151.51,8.4218,0.03,392,2388,100,38.76,23.4492,231,133,120,"2",9363,"0"
48,99,-6e-04,-1e-04,100,518.67,642.79,1582.66,1404.64,14.62,21.61,554.13,2388.06,9077.33,1.3,47.38,522.27,2388.05,8153.44,8.4169,0.03,392,2388,100,38.68,23.4172,231,132,120,"2",9364,"0"
48,100,-0.0039,-4e-04,100,518.67,642.38,1591.08,1397.66,14.62,21.61,554.8,2387.99,9071.62,1.3,47.33,522.07,2387.99,8143.76,8.3974,0.03,392,2388,100,38.94,23.4921,231,131,120,"2",9365,"0"
48,101,4e-04,2e-04,100,518.67,641.95,1589.3,1402.75,14.62,21.61,553.93,2388,9079.94,1.3,47.38,521.8,2387.97,8153.2,8.3922,0.03,392,2388,100,39.05,23.4642,231,130,120,"2",9366,"0"
48,102,0.0012,-2e-04,100,518.67,642.05,1587.96,1404.51,14.62,21.61,554.59,2388.03,9066.87,1.3,47.27,522.46,2388,8153.16,8.4095,0.03,392,2388,100,39.03,23.3615,231,129,120,"2",9367,"0"
48,103,-0.0012,0,100,518.67,641.91,1584.21,1402.82,14.62,21.61,554.44,2387.98,9069.21,1.3,47.36,522,2388.04,8150.45,8.4417,0.03,392,2388,100,38.94,23.2994,231,128,120,"2",9368,"0"
48,104,0.0057,1e-04,100,518.67,642.21,1584.14,1397.78,14.62,21.61,554,2388.03,9075.12,1.3,47.27,522.45,2387.96,8153.77,8.4198,0.03,391,2388,100,38.88,23.3039,231,127,120,"2",9369,"0"
48,105,-0.0022,5e-04,100,518.67,642.3,1587.08,1397.38,14.62,21.61,554.55,2388,9075.79,1.3,47.29,522.44,2387.99,8154.72,8.4262,0.03,394,2388,100,38.94,23.3078,231,126,120,"2",9370,"0"
48,106,0,2e-04,100,518.67,642.54,1584.65,1402.06,14.62,21.61,554.98,2388.03,9074.22,1.3,47.4,522.1,2388.01,8158.34,8.3848,0.03,391,2388,100,38.9,23.3834,231,125,120,"2",9371,"0"
48,107,1e-04,3e-04,100,518.67,642.97,1580.2,1399.73,14.62,21.61,554.5,2388.06,9070.54,1.3,47.37,522.48,2388.04,8149.16,8.4038,0.03,393,2388,100,39.04,23.4044,231,124,120,"2",9372,"0"
48,108,0.0063,5e-04,100,518.67,642.43,1583.52,1403.39,14.62,21.61,554.61,2388.01,9069.45,1.3,47.53,521.81,2388.04,8155.53,8.4224,0.03,392,2388,100,38.95,23.2532,231,123,120,"2",9373,"0"
48,109,0.0013,-1e-04,100,518.67,642.96,1577.68,1399.29,14.62,21.61,554.29,2388.02,9072.5,1.3,47.33,522.05,2388.02,8157.56,8.3975,0.03,392,2388,100,39.04,23.4283,231,122,120,"2",9374,"0"
48,110,-4e-04,-3e-04,100,518.67,642.52,1584.89,1398.75,14.62,21.61,553.37,2388.04,9074.73,1.3,47.28,522.22,2388.05,8154.92,8.4381,0.03,393,2388,100,39.02,23.2959,231,121,120,"2",9375,"0"
48,111,2e-04,3e-04,100,518.67,642.11,1579.14,1402.74,14.62,21.61,554.56,2388.01,9077.72,1.3,47.33,522.59,2387.98,8152.11,8.4302,0.03,392,2388,100,39.12,23.409,231,120,120,"2",9376,"0"
48,112,0.001,-3e-04,100,518.67,642.46,1587.86,1404.72,14.62,21.61,554.2,2388.03,9080.95,1.3,47.1,522.23,2388.04,8157.27,8.3802,0.03,392,2388,100,38.93,23.3286,231,119,119,"2",9377,"0"
48,113,-6e-04,1e-04,100,518.67,642.23,1586.49,1395.82,14.62,21.61,553.83,2388.08,9074.51,1.3,47.21,522,2388.03,8151.69,8.4191,0.03,393,2388,100,39.06,23.3109,231,118,118,"2",9378,"0"
48,114,7e-04,4e-04,100,518.67,642.22,1586.35,1396.42,14.62,21.61,553.73,2387.98,9067.8,1.3,47.25,522.17,2388.07,8152.25,8.4315,0.03,393,2388,100,39,23.3964,231,117,117,"2",9379,"0"
48,115,0.0011,2e-04,100,518.67,642.22,1583.95,1393.97,14.62,21.61,554.53,2388.03,9078.93,1.3,47.36,522.1,2388,8156.13,8.4104,0.03,393,2388,100,38.96,23.4473,231,116,116,"2",9380,"0"
48,116,-1e-04,0,100,518.67,642.24,1593.76,1404.9,14.62,21.61,554.3,2388.01,9078.73,1.3,47.42,522.76,2388.03,8154.88,8.3808,0.03,390,2388,100,38.84,23.3267,231,115,115,"2",9381,"0"
48,117,-0.0012,1e-04,100,518.67,642.39,1580.64,1406.38,14.62,21.61,554.71,2387.99,9073.18,1.3,47.36,521.88,2388.04,8152.61,8.4382,0.03,392,2388,100,38.88,23.33,231,114,114,"2",9382,"0"
48,118,0.0022,3e-04,100,518.67,642.2,1586.34,1399.51,14.62,21.61,553.39,2388.04,9071.96,1.3,47.35,521.63,2387.97,8154.35,8.4151,0.03,394,2388,100,39.02,23.4144,231,113,113,"2",9383,"0"
48,119,0.001,3e-04,100,518.67,642.18,1586.09,1390.45,14.62,21.61,554.27,2388.04,9072.92,1.3,47.06,522.07,2387.99,8154.77,8.4299,0.03,392,2388,100,39,23.2948,231,112,112,"2",9384,"0"
48,120,-0.0014,-3e-04,100,518.67,642.44,1588.55,1401.07,14.62,21.61,554.27,2388.02,9068.99,1.3,47.31,522.27,2388,8161.43,8.4052,0.03,392,2388,100,38.88,23.4132,231,111,111,"2",9385,"0"
48,121,0.002,-4e-04,100,518.67,642.03,1589.41,1399.93,14.62,21.61,553.63,2388.03,9069.27,1.3,47.3,522.38,2388.03,8154.18,8.4567,0.03,391,2388,100,38.99,23.3528,231,110,110,"2",9386,"0"
48,122,-0.0017,3e-04,100,518.67,642.3,1586.82,1400.63,14.62,21.61,553.9,2388,9077.56,1.3,47.38,522.15,2388,8152.6,8.3993,0.03,391,2388,100,39.16,23.3222,231,109,109,"2",9387,"0"
48,123,-6e-04,-4e-04,100,518.67,641.93,1592.87,1396.62,14.62,21.61,554.04,2388.06,9069.93,1.3,47.2,521.99,2388.03,8157.78,8.4086,0.03,393,2388,100,39.1,23.3386,231,108,108,"2",9388,"0"
48,124,7e-04,-1e-04,100,518.67,641.75,1585.63,1405.08,14.62,21.61,554.68,2388.01,9075.13,1.3,47.24,521.84,2388,8159.49,8.4541,0.03,392,2388,100,39.06,23.3738,231,107,107,"2",9389,"0"
48,125,0.0055,2e-04,100,518.67,642.3,1582.96,1397.73,14.62,21.61,554.57,2388,9083.28,1.3,47.34,522.38,2387.98,8153.9,8.4026,0.03,392,2388,100,39.07,23.2803,231,106,106,"2",9390,"0"
48,126,-6e-04,3e-04,100,518.67,642.45,1579.8,1400.93,14.62,21.61,553.86,2388.01,9078.74,1.3,47.22,522.14,2387.97,8155,8.4054,0.03,391,2388,100,38.98,23.3129,231,105,105,"2",9391,"0"
48,127,0.0017,-3e-04,100,518.67,642.73,1586.03,1407.52,14.62,21.61,553.83,2388.02,9079.14,1.3,47.31,522.58,2387.97,8162.87,8.4069,0.03,391,2388,100,38.88,23.3955,231,104,104,"2",9392,"0"
48,128,0.0019,0,100,518.67,642.28,1585.67,1406.02,14.62,21.61,554.18,2388.04,9077.31,1.3,47.44,522.11,2387.96,8160.39,8.3935,0.03,391,2388,100,38.8,23.4026,231,103,103,"2",9393,"0"
48,129,0.0015,-4e-04,100,518.67,642.28,1580.19,1398.93,14.62,21.61,554.37,2388.03,9085.25,1.3,47.23,522.12,2388.01,8158.56,8.414,0.03,393,2388,100,38.82,23.3757,231,102,102,"2",9394,"0"
48,130,-0.0018,-5e-04,100,518.67,641.61,1595.71,1402.09,14.62,21.61,554.5,2388.02,9077.04,1.3,47.24,522.59,2387.97,8157.2,8.4635,0.03,392,2388,100,38.95,23.3519,231,101,101,"2",9395,"0"
48,131,0.0016,-4e-04,100,518.67,642.65,1586.1,1395.28,14.62,21.61,553.72,2387.98,9079.77,1.3,47.47,521.88,2388.02,8159.93,8.4019,0.03,392,2388,100,38.92,23.3736,231,100,100,"2",9396,"0"
48,132,0.0012,0,100,518.67,642.31,1590.47,1396.18,14.62,21.61,553.14,2388.01,9075.46,1.3,47.44,522.22,2388.04,8159.86,8.3847,0.03,391,2388,100,39.03,23.3766,231,99,99,"2",9397,"0"
48,133,6e-04,-2e-04,100,518.67,642.74,1586.64,1399.92,14.62,21.61,554.48,2388.03,9085.2,1.3,47.43,522.47,2388.05,8161.72,8.4237,0.03,391,2388,100,38.89,23.264,231,98,98,"2",9398,"0"
48,134,-0.0022,-4e-04,100,518.67,642.52,1587.53,1399.67,14.62,21.61,553.62,2388.06,9089.17,1.3,47.27,521.89,2387.99,8159.75,8.4292,0.03,392,2388,100,38.99,23.347,231,97,97,"2",9399,"0"
48,135,-0.0012,-2e-04,100,518.67,642.47,1591.14,1397.59,14.62,21.61,555.2,2388,9076.2,1.3,47.27,521.27,2387.98,8158.97,8.399,0.03,391,2388,100,38.82,23.2983,231,96,96,"2",9400,"0"
48,136,0.0042,-4e-04,100,518.67,642.11,1582.87,1405.06,14.62,21.61,554,2388.01,9079.84,1.3,47.4,521.84,2388.02,8163.53,8.4288,0.03,393,2388,100,39.04,23.4057,231,95,95,"2",9401,"0"
48,137,5e-04,-1e-04,100,518.67,642.81,1586.86,1403.65,14.62,21.61,554,2388,9080.62,1.3,47.3,522.01,2388.01,8157.32,8.4055,0.03,391,2388,100,38.84,23.4128,231,94,94,"2",9402,"0"
48,138,-0.0018,4e-04,100,518.67,642.03,1586.7,1410.02,14.62,21.61,554.17,2388.03,9086.91,1.3,47.09,521.9,2388.02,8163.03,8.4059,0.03,393,2388,100,38.83,23.3331,231,93,93,"2",9403,"0"
48,139,0.001,-1e-04,100,518.67,642.41,1583.75,1408.99,14.62,21.61,554.12,2387.99,9078.15,1.3,47.3,521.88,2388.02,8160.35,8.4079,0.03,392,2388,100,38.84,23.3403,231,92,92,"2",9404,"0"
48,140,-1e-04,-2e-04,100,518.67,642.48,1583.78,1402.22,14.62,21.61,553.84,2388.01,9083.14,1.3,47.38,522.01,2388.02,8159.01,8.4296,0.03,393,2388,100,39.05,23.405,231,91,91,"2",9405,"0"
48,141,-0.0015,-1e-04,100,518.67,642.4,1579.98,1400.18,14.62,21.61,553.71,2388.01,9088.46,1.3,47.42,521.63,2388,8160.56,8.3977,0.03,392,2388,100,38.87,23.4452,231,90,90,"2",9406,"0"
48,142,-0.0032,2e-04,100,518.67,642.23,1587.81,1400.04,14.62,21.6,553.84,2387.98,9085,1.3,47.24,522.6,2387.98,8162.77,8.3446,0.03,391,2388,100,39.07,23.4193,231,89,89,"2",9407,"0"
48,143,-0.0038,3e-04,100,518.67,642.53,1586.18,1405.89,14.62,21.61,554.59,2388.03,9085.12,1.3,47.37,522.32,2388,8163.9,8.431,0.03,391,2388,100,39.01,23.3323,231,88,88,"2",9408,"0"
48,144,0.0019,2e-04,100,518.67,642.37,1588.01,1406.95,14.62,21.61,554.55,2388.05,9084.75,1.3,47.19,522.4,2388.01,8162.83,8.4403,0.03,394,2388,100,39.06,23.4883,231,87,87,"2",9409,"0"
48,145,-0.0012,-1e-04,100,518.67,642.75,1581.33,1402.7,14.62,21.61,553.69,2388.03,9085.19,1.3,47.36,522.1,2388.03,8164.54,8.3969,0.03,392,2388,100,38.96,23.3868,231,86,86,"2",9410,"0"
48,146,0.002,-2e-04,100,518.67,642.73,1584.24,1405.39,14.62,21.61,553.63,2387.99,9089.08,1.3,47.37,521.45,2387.96,8165.11,8.4194,0.03,393,2388,100,39.04,23.3931,231,85,85,"2",9411,"0"
48,147,-0.0017,5e-04,100,518.67,642.42,1594.6,1401.95,14.62,21.61,554.18,2387.99,9082.47,1.3,47.53,521.85,2388.02,8164.07,8.3923,0.03,392,2388,100,38.92,23.3166,231,84,84,"2",9412,"0"
48,148,-0.0028,-4e-04,100,518.67,642.5,1588.13,1402.21,14.62,21.61,554.18,2388,9091.61,1.3,47.21,521.84,2388,8160.94,8.4309,0.03,392,2388,100,39.06,23.3924,231,83,83,"2",9413,"0"
48,149,0.0013,-4e-04,100,518.67,642.29,1587.15,1408.11,14.62,21.61,553.94,2387.99,9079.35,1.3,47.44,521.99,2387.96,8160.03,8.4378,0.03,392,2388,100,38.88,23.3767,231,82,82,"2",9414,"0"
48,150,0.0013,2e-04,100,518.67,642.59,1585.96,1409.73,14.62,21.61,554.89,2388,9094.33,1.3,47.3,521.2,2388.05,8160.37,8.4121,0.03,393,2388,100,38.85,23.3854,231,81,81,"2",9415,"0"
48,151,-0.0055,5e-04,100,518.67,642.33,1585.5,1400.86,14.62,21.61,553.68,2388.09,9085.09,1.3,47.54,521.45,2388.02,8167.42,8.4248,0.03,392,2388,100,38.97,23.2836,231,80,80,"2",9416,"0"
48,152,-0.0018,-5e-04,100,518.67,642.31,1590.34,1412.93,14.62,21.61,554.55,2388.02,9094.31,1.3,47.49,521.5,2387.98,8164.39,8.4345,0.03,391,2388,100,39.06,23.4439,231,79,79,"2",9417,"0"
48,153,-8e-04,1e-04,100,518.67,642.68,1594.39,1397.83,14.62,21.61,554.03,2388.01,9084.28,1.3,47.2,521.99,2388.01,8169.85,8.4318,0.03,391,2388,100,38.94,23.2717,231,78,78,"2",9418,"0"
48,154,-0.0023,-3e-04,100,518.67,642.16,1585.91,1400.94,14.62,21.61,553.9,2388,9096.19,1.3,47.19,521.97,2388.03,8170.6,8.4296,0.03,393,2388,100,38.89,23.4489,231,77,77,"3",9419,"0"
48,155,0.0029,-3e-04,100,518.67,642.92,1587.86,1406.51,14.62,21.61,553.97,2387.99,9089.61,1.3,47.44,521.64,2388.04,8166.66,8.4457,0.03,394,2388,100,38.87,23.3339,231,76,76,"3",9420,"0"
48,156,-0.0011,-4e-04,100,518.67,642.28,1590.67,1400.6,14.62,21.61,553.73,2388.03,9099.52,1.3,47.31,521.21,2387.98,8171.18,8.4445,0.03,393,2388,100,38.96,23.3283,231,75,75,"3",9421,"0"
48,157,0.0026,-5e-04,100,518.67,642.7,1592.57,1402.09,14.62,21.61,553.62,2388.07,9084.88,1.3,47.36,521.39,2388.02,8167.12,8.4177,0.03,392,2388,100,38.78,23.2402,231,74,74,"3",9422,"0"
48,158,0.001,2e-04,100,518.67,642.32,1590.45,1413.96,14.62,21.61,553.71,2387.99,9094.69,1.3,47.5,521.74,2388.03,8170.44,8.4051,0.03,392,2388,100,38.96,23.2618,231,73,73,"3",9423,"0"
48,159,-7e-04,2e-04,100,518.67,642.42,1582.51,1406.52,14.62,21.61,553.4,2388,9094.19,1.3,47.4,522.09,2388.01,8171.24,8.4156,0.03,393,2388,100,38.89,23.3774,231,72,72,"3",9424,"0"
48,160,9e-04,-3e-04,100,518.67,642.39,1585.96,1401.63,14.62,21.61,553.62,2387.96,9087.64,1.3,47.5,521.84,2388.02,8168.64,8.4616,0.03,394,2388,100,38.78,23.3298,231,71,71,"3",9425,"0"
48,161,7e-04,-1e-04,100,518.67,642.69,1588.77,1403.13,14.62,21.61,554.62,2388.04,9098.94,1.3,47.25,521.92,2388.02,8169.93,8.4209,0.03,392,2388,100,38.82,23.4195,231,70,70,"3",9426,"0"
48,162,0.001,-5e-04,100,518.67,642.67,1588.73,1402.08,14.62,21.61,553.87,2388.04,9097.55,1.3,47.33,521.2,2388.03,8172.98,8.4651,0.03,391,2388,100,38.86,23.2964,231,69,69,"3",9427,"0"
48,163,-3e-04,1e-04,100,518.67,642.39,1588.28,1408.85,14.62,21.61,553.33,2388.02,9090.54,1.3,47.37,521.39,2388.01,8172.88,8.4235,0.03,392,2388,100,38.81,23.2202,231,68,68,"3",9428,"0"
48,164,-0.0015,-4e-04,100,518.67,642.5,1585.7,1405.64,14.62,21.61,553.45,2387.99,9101.15,1.3,47.22,521.68,2388.05,8170.93,8.4175,0.03,393,2388,100,38.69,23.2296,231,67,67,"3",9429,"0"
48,165,1e-04,2e-04,100,518.67,643,1591.63,1403.59,14.62,21.61,554.41,2388.04,9102.92,1.3,47.36,522.32,2388,8178.94,8.4322,0.03,395,2388,100,38.68,23.2428,231,66,66,"3",9430,"0"
48,166,-7e-04,3e-04,100,518.67,642.51,1587.01,1407.68,14.62,21.61,554.06,2388.04,9102.78,1.3,47.45,521.83,2388.08,8172.57,8.472,0.03,393,2388,100,38.85,23.3821,231,65,65,"3",9431,"0"
48,167,-0.0019,-3e-04,100,518.67,641.53,1591.51,1401.43,14.62,21.61,553.73,2388.03,9098.68,1.3,47.45,521.97,2387.96,8175.82,8.4383,0.03,392,2388,100,38.9,23.2416,231,64,64,"3",9432,"0"
48,168,-0.0016,-1e-04,100,518.67,642.54,1583.44,1407.15,14.62,21.61,554.2,2388.06,9097.86,1.3,47.33,522.14,2388.03,8171.58,8.4134,0.03,394,2388,100,38.91,23.3072,231,63,63,"3",9433,"0"
48,169,-7e-04,1e-04,100,518.67,642.81,1582.34,1403.35,14.62,21.61,553.72,2388.07,9095.9,1.3,47.47,522.36,2388.08,8179.37,8.4436,0.03,395,2388,100,38.83,23.3032,231,62,62,"3",9434,"0"
48,170,5e-04,-4e-04,100,518.67,642.32,1601.41,1395.53,14.62,21.61,554.02,2388.02,9097.63,1.3,47.29,522.36,2388.01,8171.82,8.4977,0.03,393,2388,100,38.92,23.2899,231,61,61,"3",9435,"0"
48,171,-5e-04,4e-04,100,518.67,642.99,1592.53,1403.44,14.62,21.61,552.96,2388.01,9096.11,1.3,47.46,521.87,2388.08,8178.24,8.4421,0.03,394,2388,100,38.81,23.2065,231,60,60,"3",9436,"0"
48,172,5e-04,2e-04,100,518.67,642.02,1595.99,1407.25,14.62,21.61,553.91,2388.03,9098.69,1.3,47.28,521.92,2388.04,8180.34,8.4062,0.03,393,2388,100,38.68,23.423,231,59,59,"3",9437,"0"
48,173,3e-04,-1e-04,100,518.67,642.9,1590.64,1400.44,14.62,21.61,554.76,2388.04,9101.8,1.3,47.47,521.72,2388.02,8180.95,8.4488,0.03,394,2388,100,38.74,23.2552,231,58,58,"3",9438,"0"
48,174,0.0013,-4e-04,100,518.67,642.75,1584.64,1407.27,14.62,21.61,553.46,2388.05,9100.32,1.3,47.53,522.52,2388.01,8183.33,8.4107,0.03,394,2388,100,38.87,23.359,231,57,57,"3",9439,"0"
48,175,0.002,-2e-04,100,518.67,642.79,1597.99,1410.35,14.62,21.61,553.98,2387.99,9102.75,1.3,47.38,521.61,2388.02,8183.38,8.4439,0.03,393,2388,100,38.84,23.3409,231,56,56,"3",9440,"0"
48,176,-0.0018,4e-04,100,518.67,642.99,1589.6,1409.23,14.62,21.61,553.64,2388,9106.35,1.3,47.46,521.69,2388.06,8181.34,8.4136,0.03,393,2388,100,38.78,23.3887,231,55,55,"3",9441,"0"
48,177,-6e-04,-3e-04,100,518.67,642.59,1589.32,1411.14,14.62,21.61,553.46,2388.03,9105.62,1.3,47.62,521.77,2388.08,8183.12,8.4167,0.03,394,2388,100,38.78,23.2869,231,54,54,"3",9442,"0"
48,178,-7e-04,3e-04,100,518.67,642.05,1585.45,1404.49,14.62,21.61,553.96,2387.99,9116.1,1.3,47.59,521.19,2388.01,8184.61,8.4509,0.03,393,2388,100,38.78,23.3475,231,53,53,"3",9443,"0"
48,179,0.0039,1e-04,100,518.67,642.38,1588.41,1412.07,14.62,21.61,553.31,2388.02,9102.32,1.3,47.4,521.75,2388.03,8181.91,8.4377,0.03,393,2388,100,38.96,23.3672,231,52,52,"3",9444,"0"
48,180,0.0022,-4e-04,100,518.67,642.39,1595.3,1405.82,14.62,21.61,553.4,2388.06,9109.81,1.3,47.5,521.9,2388.03,8183.92,8.4336,0.03,391,2388,100,38.78,23.2588,231,51,51,"3",9445,"0"
48,181,-0.0027,-5e-04,100,518.67,642.53,1592.39,1402.01,14.62,21.61,554.49,2388.05,9107.37,1.3,47.61,521.32,2388.07,8185.11,8.4658,0.03,395,2388,100,38.81,23.3259,231,50,50,"3",9446,"1"
48,182,1e-04,-4e-04,100,518.67,643.01,1585.15,1401.83,14.62,21.61,553.26,2388.03,9107.35,1.3,47.5,522.09,2387.98,8186.88,8.4261,0.03,393,2388,100,38.94,23.3445,231,49,49,"3",9447,"1"
48,183,0.0018,-4e-04,100,518.67,642.84,1594.15,1407.05,14.62,21.61,553.3,2388.01,9113.2,1.3,47.55,521.63,2387.99,8186.44,8.4266,0.03,394,2388,100,38.73,23.3863,231,48,48,"3",9448,"1"
48,184,-0.0025,-2e-04,100,518.67,642.52,1591.88,1398.63,14.62,21.6,552.64,2388.01,9115.5,1.3,47.61,521.6,2388.03,8194.3,8.4368,0.03,393,2388,100,38.82,23.3124,231,47,47,"3",9449,"1"
48,185,-0.0014,-4e-04,100,518.67,642.53,1598.55,1409.81,14.62,21.61,553.46,2387.99,9116.37,1.3,47.36,521.07,2388.02,8189.63,8.4457,0.03,393,2388,100,38.77,23.2795,231,46,46,"3",9450,"1"
48,186,-0.001,2e-04,100,518.67,642.4,1590.33,1409.04,14.62,21.61,554.13,2388.09,9115.52,1.3,47.29,522.39,2388.04,8192.21,8.4212,0.03,394,2388,100,38.89,23.4084,231,45,45,"3",9451,"1"
48,187,-1e-04,-2e-04,100,518.67,642.62,1599.39,1413.47,14.62,21.61,554.13,2388.04,9118.25,1.3,47.52,521.57,2388.07,8191.67,8.4314,0.03,394,2388,100,38.78,23.3541,231,44,44,"3",9452,"1"
48,188,0.0018,0,100,518.67,642.34,1593.36,1405.29,14.62,21.61,553.74,2388.04,9125.49,1.3,47.65,521.82,2388.01,8198.76,8.4363,0.03,393,2388,100,38.72,23.2895,231,43,43,"3",9453,"1"
48,189,3e-04,0,100,518.67,643,1589.45,1408.22,14.62,21.61,553.61,2388.02,9119.91,1.3,47.54,521.84,2388.04,8194.35,8.4462,0.03,392,2388,100,38.64,23.2525,231,42,42,"3",9454,"1"
48,190,-8e-04,-3e-04,100,518.67,643.22,1589.68,1409.3,14.62,21.61,553.89,2387.95,9121.12,1.3,47.48,521.61,2388.01,8196.27,8.4243,0.03,394,2388,100,38.87,23.4068,231,41,41,"3",9455,"1"
48,191,7e-04,-4e-04,100,518.67,642.66,1586.88,1416.42,14.62,21.61,553.95,2388,9126.4,1.3,47.46,521.64,2387.99,8197.29,8.4432,0.03,396,2388,100,38.8,23.2577,231,40,40,"3",9456,"1"
48,192,-5e-04,0,100,518.67,643.01,1595.3,1410.89,14.62,21.61,552.99,2388.04,9128.35,1.3,47.48,521.63,2388.06,8200.61,8.4453,0.03,395,2388,100,38.94,23.251,231,39,39,"3",9457,"1"
48,193,0.0023,1e-04,100,518.67,642.46,1596.92,1409.87,14.62,21.61,553.21,2388.01,9129.75,1.3,47.38,521.42,2387.99,8195.52,8.4531,0.03,393,2388,100,38.72,23.2873,231,38,38,"3",9458,"1"
